Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-22,Route-22,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.88,0.06759045,2.816471,9.592,33.36,,,450.192,439.992,450.192,0.5094835,0.2829071,0.3961953
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,358.52,-0.01125394,2.3408,7,46.568
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,360.528,0.3496058,3.560472,7.016,48.552
Truck-2,Route-2,(175.0 0.0 194.5),(375.0 0.0 100.0),355.6017,363.192,0.1365115,2.747478,16.576,41.592
Truck-0,Route-0,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,369.472,0.3355537,3.30819,7.016,57.576
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,371.584,0.07880742,2.468414,7.008,59.696
Truck-11,Route-11,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,373.72,0.4172191,3.510476,7,61.856
Truck-17,Route-17,(675.0 0.0 155.5),(625.0 0.0 50.0),369.9391,377.432,0.1071345,2.497807,35.528,37
Truck-29,Route-29,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,380.864,0.554558,3.850667,9.592,60.232
Truck-5,Route-5,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,383.968,0.4187121,3.35872,7.008,72.032
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,389.52,0.8483258,4.711578,9.584,68.912
Truck-9,Route-9,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,390.936,0.5364428,3.63744,7,78.976
Truck-12,Route-12,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,394.776,0.3551215,3.05729,7,82.76
Truck-27,Route-27,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,400.872,0.3719702,3.056728,21.4,74.528
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,409.048,0.6434088,3.760276,6.992,97.024
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,410.024,1.11514,5.239237,9.584,89.472
Truck-15,Route-15,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,411.624,0.6822302,3.849103,9.608,81.912
Truck-23,Route-23,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,412.296,0.8973383,4.491839,9.6,88.744
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 100.0),391.4453,412.52,0.2304629,2.616744,39.592,62.016
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,419.44,0.6245154,3.619394,39.808,74.616
Truck-25,Route-25,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,420.584,0.9210326,4.466074,9.6,97.072
Truck-21,Route-21,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,423.712,0.5331346,3.343568,35.76,83.024
Truck-24,Route-24,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,425.736,0.4919452,3.224,38.448,79.312
Truck-26,Route-26,(675.0 0.0 55.5),(125.0 0.0 50.0),377.1078,427.088,0.6481851,3.631086,44.688,77.464
Truck-10,Route-10,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,431.088,0.8743161,4.228646,7,119.168
Truck-19,Route-19,(175.0 0.0 55.5),(375.0 0.0 150.0),387.8609,431.776,0.4998253,3.214049,44.44,79.416
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,435.28,0.6764941,3.656216,7.008,123.368
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,438.136,0.7118877,3.733405,40.904,89.312
Truck-20,Route-20,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,441.088,0.7484715,3.81319,9.6,120.52
Truck-28,Route-28,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,450.192,0.4198168,2.944941,35.768,109.56
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.256,-0.0002011613,2.750401,7.664,28.712
Truck-120,Route-120,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,348.92,0.1855284,3.261334,9.88,34.28
Truck-119,Route-119,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,350.64,0.2272109,3.376001,9.88,36.032
Truck-127,Route-127,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,353.176,0.1856762,3.128,9.88,38.456
Truck-102,Route-102,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,353.608,0.1953088,3.153412,7.672,41.048
Truck-107,Route-107,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,354.88,0.2236709,3.228235,7.672,42.248
Truck-113,Route-113,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.728,0.0713345,2.653714,7.664,43.208
Truck-100,Route-100,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,356.328,0.2559572,3.313412,7.68,43.688
Truck-125,Route-125,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,358.88,0.1319298,2.80381,7.664,46.36
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,360.376,0.2465879,3.177685,7.664,47.792
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,364.008,0.0814707,2.56032,7.672,51.352
Truck-123,Route-123,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,364.848,0.2466605,3.088,9.872,44.072
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,365.288,0.1030974,2.61152,9.872,50.664
