Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,33,373.5234829545089,"(125, 0, 200)","(125, 0, 0)"
1,1,27,362.77042720412135,"(625, 0, 200)","(625, 0, 150)"
2,2,29,366.3547791209172,"(375, 0, 50)","(625, 0, 200)"
3,3,31,369.939131037713,"(375, 0, 200)","(125, 0, 50)"
4,4,15,341.2643157033463,"(125, 0, 200)","(125, 0, 150)"
5,5,17,344.8486676201422,"(375, 0, 200)","(125, 0, 100)"
6,6,27,362.77042720412135,"(625, 0, 100)","(375, 0, 200)"
7,7,27,362.77042720412135,"(625, 0, 50)","(625, 0, 200)"
8,8,27,362.77042720412135,"(375, 0, 100)","(625, 0, 200)"
9,9,41,387.86089062169225,"(125, 0, 200)","(375, 0, 150)"
10,10,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
11,11,37,380.69218678810057,"(375, 0, 0)","(125, 0, 200)"
12,12,35,377.1078348713047,"(125, 0, 200)","(375, 0, 0)"
13,13,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
14,14,27,362.77042720412135,"(625, 0, 0)","(375, 0, 200)"
