Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.984,0.01744113,15.0,2.798933333333332,22.79893,6.84,29.968,,,411.248,431.144,431.144,0.1193085,0.1215027,0.1205275
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.024,-0.04068519,17.0,2.530823529411765,20.17788,6.96,30.912,,,,,,,,
Truck-0,Route-0,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,343.392,0.05156237,15.0,2.8928,22.8928,6.976,31.288,,,,,,,,
Truck-12,Route-12,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,355.64,0.1488035,19.0,2.9284210526315784,18.7179,6.832,43.672,,,,,,,,
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,357.76,-0.02409445,25.0,2.3103999999999996,14.3104,6.84,45.696,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,365.08,0.03679393,27.0,2.41037037037037,13.52148,6.968,52.976,,,,,,,,
Truck-17,Route-17,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,366.008,0.2689608,21.0,3.1432380952380945,17.42895,9.432,42.48,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,367.888,0.3051026,21.0,3.2327619047619036,17.51848,6.84,55.856,,,,,,,,
Truck-15,Route-15,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,370.52,0.123459,27.0,2.611851851851851,13.72296,9.424,55.968,,,,,,,,
Truck-4,Route-4,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,372.72,0.1585076,27.0,2.6933333333333342,13.80444,26.592,41.0,,,,,,,,
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,375.648,0.2051539,27.0,2.8017777777777786,13.91289,6.832,63.648,,,,,,,,
Truck-11,Route-11,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,375.808,0.1424652,29.0,2.6140689655172413,12.9589,6.832,63.824,,,,,,,,
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,380.752,0.09831618,33.0,2.4470303030303033,11.53794,29.888,45.72,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),384.2766,380.896,-0.04011263,39.0,2.0742564102564107,9.766564,22.472,53.28,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,382.84,0.2484408,29.0,2.85655172413793,13.20138,9.272,68.448,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,386.072,0.06667052,37.0,2.3262702702702702,10.43438,16.296,64.672,,,,,,,,
Truck-19,Route-19,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,389.728,0.4294631,27.0,3.3232592592592596,14.43437,9.44,69.12,,,,,,,,
Truck-18,Route-18,(675.0 0.0 155.5),(375.0 0.0 50.0),387.8609,389.888,0.02307169,41.0,2.1923902439024383,9.509463,33.656,50.984,,,,,,,,
Truck-9,Route-9,(175.0 0.0 5.5),(625.0 0.0 200.0),387.8609,391.264,0.03873289,41.0,2.2259512195121953,9.543025,6.832,79.24,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,411.248,0.1281161,47.0,2.366978723404255,8.749957,29.672,76.48,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.768,-0.03626154,15.0,2.651199999999998,22.6512,7.304,27.464,,,,,,,,
Truck-105,Route-105,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.88,-0.03354734,15.0,2.6586666666666665,22.65867,7.304,27.584,,,,,,,,
Truck-103,Route-103,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.44,0.02849168,15.0,2.829333333333333,22.82933,7.304,30.152,,,,,,,,
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.448,-0.008933717,17.0,2.6145882352941165,20.26165,7.288,32.136,,,,,,,,
Truck-121,Route-121,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.8,0.08568361,15.0,2.9866666666666672,22.98667,9.84,29.832,,,,,,,,
Truck-113,Route-113,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,349.2,0.09702294,17.0,2.894117647058823,20.54118,7.296,36.912,,,,,,,,
Truck-124,Route-124,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,350.696,0.228568,15.0,3.379733333333335,23.37973,9.84,35.776,,,,,,,,
Truck-122,Route-122,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,353.08,0.2863412,15.0,3.5386666666666655,23.53867,9.832,32.264,,,,,,,,
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.736,0.0330395,21.0,2.5588571428571423,16.84457,7.312,41.384,,,,,,,,
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,354.224,0.04242111,21.0,2.5820952380952376,16.86781,7.304,41.952,,,,,,,,
Truck-111,Route-111,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.104,0.1554604,21.0,2.8620952380952374,17.14781,7.296,47.808,,,,,,,,
