Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.592,0.03217545,15.0,2.8394666666666657,22.83947,9.784,27.68,,,428.824,408.496,428.824,0.1605395,0.145071,0.1519459
Truck-0,Route-0,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.752,0.0201422,17.0,2.6912941176470593,20.33835,7.152,33.504,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.528,0.02260857,19.0,2.6067368421052644,18.39621,7.152,37.304,,,,,,,,
Truck-10,Route-10,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,352.344,0.167125,17.0,3.0790588235294116,20.72612,7.136,40.168,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,353.312,0.2919641,15.0,3.554133333333334,23.55413,9.784,32.392,,,,,,,,
Truck-7,Route-7,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,353.312,0.100737,19.0,2.805894736842106,18.59537,7.144,41.096,,,,,,,,
Truck-1,Route-1,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,356.512,-0.04518078,25.0,2.26048,14.26048,7.152,44.232,,,,,,,,
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.776,0.04375921,25.0,2.4710400000000003,14.47104,7.144,49.552,,,,,,,,
Truck-11,Route-11,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,371.24,0.3695425,21.0,3.392380952380953,17.67809,7.136,58.944,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,378.648,0.1245211,31.0,2.537032258064517,12.21445,36.808,33.72,,,,,,,,
Truck-8,Route-8,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,381.0,0.2904168,27.0,3.0,14.11111,7.144,68.728,,,,,,,,
Truck-5,Route-5,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,382.256,0.1761088,31.0,2.6534193548387086,12.33084,7.144,69.976,,,,,,,,
Truck-17,Route-17,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,383.6,0.1953254,31.0,2.696774193548388,12.37419,35.304,43.208,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,385.336,0.05754954,37.0,2.306378378378379,10.41449,38.576,41.656,,,,,,,,
Truck-12,Route-12,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,386.248,0.06885159,37.0,2.3310270270270266,10.43913,30.384,50.728,,,,,,,,
