Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.216,0.07508229,17.0,2.8362352941176474,20.48329,7.048,35.624,,,429.64,426.128,429.64,0.2318732,0.2759783,0.2563761
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.728,0.09055884,21.0,2.701333333333334,16.98705,7.056,44.128,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,358.088,0.1993475,19.0,3.057263157894738,18.84674,7.048,45.32,,,,,,,,
Truck-19,Route-19,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,359.168,0.3192812,17.0,3.4804705882352946,21.12753,9.64,35.048,,,,,,,,
Truck-14,Route-14,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,364.184,0.2338955,21.0,3.0563809523809535,17.34209,7.04,51.632,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,365.288,0.348006,19.0,3.43621052631579,19.22568,7.056,52.704,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,365.832,0.04877432,27.0,2.438222222222222,13.54933,16.592,43.544,,,,,,,,
Truck-18,Route-18,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,368.496,0.3167911,21.0,3.2617142857142847,17.54743,7.04,55.656,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,369.52,0.4353843,19.0,3.658947368421052,19.44842,9.632,48.056,,,,,,,,
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,370.552,0.008763115,31.0,2.275870967741936,11.95329,7.056,57.96,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,377.512,0.005241286,35.0,2.2146285714285714,10.78606,7.04,64.592,,,,,,,,
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,378.04,0.3185537,25.0,3.121600000000001,15.1216,7.064,65.336,,,,,,,,
Truck-12,Route-12,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,378.504,0.5091883,21.0,3.7382857142857153,18.024,7.04,65.8,,,,,,,,
Truck-15,Route-15,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,380.56,0.2834071,27.0,2.983703703703704,14.09481,34.104,40.968,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,391.568,0.1875314,35.0,2.616228571428571,11.18766,7.04,78.632,,,,,,,,
Truck-10,Route-10,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,393.992,0.3439118,31.0,3.0320000000000005,12.70942,39.44,48.8,,,,,,,,
Truck-9,Route-9,(675.0 0.0 155.5),(625.0 0.0 50.0),387.8609,396.808,0.1018327,41.0,2.361170731707317,9.678245,30.616,60.328,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,397.728,0.3973296,31.0,3.1525161290322585,12.82994,39.448,40.656,,,,,,,,
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 100.0),402.1983,425.624,0.229218,49.0,2.5637551020408167,8.686204,35.632,84.368,,,,,,,,
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,429.64,0.1853668,53.0,2.4460377358490564,8.106416,38.832,70.08,,,,,,,,
Truck-122,Route-122,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,345.16,0.09440824,15.0,3.010666666666668,23.01067,9.968,29.984,,,,,,,,
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,346.904,0.1366721,15.0,3.126933333333333,23.12693,7.696,34.008,,,,,,,,
Truck-124,Route-124,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,355.256,0.2320548,17.0,3.250352941176469,20.89741,9.968,39.992,,,,,,,,
Truck-119,Route-119,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,356.68,0.2638056,17.0,3.334117647058824,20.98118,9.96,41.656,,,,,,,,
Truck-108,Route-108,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,360.496,0.2490654,19.0,3.183999999999999,18.97347,7.704,47.624,,,,,,,,
Truck-121,Route-121,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,363.408,0.01015722,27.0,2.348444444444445,13.45956,17.024,41.28,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,365.016,0.3423899,19.0,3.4218947368421064,19.21137,7.72,52.096,,,,,,,,
Truck-118,Route-118,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,368.904,0.3246344,21.0,3.281142857142857,17.56686,7.688,56.112,,,,,,,,
Truck-115,Route-115,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,368.92,0.5367239,17.0,4.054117647058824,21.70118,10.224,47.536,,,,,,,,
Truck-110,Route-110,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,369.432,0.04637557,29.0,2.394206896551725,12.73903,7.696,56.592,,,,,,,,
Truck-106,Route-106,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,373.648,0.1732917,27.0,2.7277037037037046,13.83881,7.704,60.6,,,,,,,,
Truck-109,Route-109,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,373.648,0.4158351,21.0,3.5070476190476203,17.79276,7.704,60.6,,,,,,,,
Truck-100,Route-100,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,374.0,0.1788993,27.0,2.740740740740741,13.85185,7.72,61.064,,,,,,,,
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,377.752,0.2386729,27.0,2.879703703703704,13.99082,37.488,34.784,,,,,,,,
Truck-102,Route-102,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,379.632,0.03273518,35.0,2.2752000000000003,10.84663,7.712,66.752,,,,,,,,
Truck-107,Route-107,(675.0 0.0 105.5),(625.0 0.0 200.0),377.1078,383.456,0.08232813,35.0,2.3844571428571433,10.95589,34.384,43.688,,,,,,,,
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,385.352,0.2862978,29.0,2.9431724137931026,13.288,7.688,72.552,,,,,,,,
Truck-120,Route-120,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,390.04,0.4344338,27.0,3.334814814814816,14.44593,10.232,74.528,,,,,,,,
Truck-123,Route-123,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,394.208,0.5008345,27.0,3.4891851851851863,14.6003,39.28,28.496,,,,,,,,
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,395.504,0.3655305,31.0,3.080774193548388,12.75819,36.184,48.064,,,,,,,,
Truck-103,Route-103,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,397.432,0.2074526,37.0,2.6332972972972977,10.74141,28.064,63.952,,,,,,,,
Truck-111,Route-111,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,397.608,0.5550001,27.0,3.615111111111111,14.72622,17.024,75.432,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,411.528,0.4463899,35.0,3.1865142857142863,11.75794,45.448,42.456,,,,,,,,
Truck-116,Route-116,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,414.192,0.5531366,33.0,3.4603636363636365,12.55127,62.64,39.784,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 150.0),405.7827,426.128,0.1923315,51.0,2.473098039215686,8.355451,44.632,63.632,,,,,,,,
