Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.416,0.05724411,17.0,2.789176470588235,20.43623,7.032,35.344,,,422.432,449.768,449.768,0.2032555,0.1604116,0.1794534
Truck-7,Route-7,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,353.216,0.09875473,19.0,2.8008421052631585,18.59032,7.032,41.144,,,,,,,,
Truck-19,Route-19,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,354.792,0.2217085,17.0,3.22305882352941,20.87012,9.32,31.288,,,,,,,,
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.32,0.08271551,21.0,2.681904761904762,16.96762,7.032,44.192,,,,,,,,
Truck-14,Route-14,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,356.872,0.2680871,17.0,3.345411764705883,20.99247,7.024,44.744,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,360.648,-0.0338122,27.0,2.2462222222222232,13.35733,16.272,39.296,,,,,,,,
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,363.192,0.0676835,25.0,2.52768,14.52768,7.04,51.056,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,363.528,0.3116676,19.0,3.3435789473684223,19.13305,7.032,51.336,,,,,,,,
Truck-18,Route-18,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,368.136,0.30987,21.0,3.2445714285714295,17.53028,7.024,56.032,,,,,,,,
Truck-15,Route-15,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,375.24,0.1986537,27.0,2.786666666666667,13.89778,34.04,36.16,,,,,,,,
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,379.848,0.1416786,31.0,2.5757419354838715,12.25316,7.04,67.76,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,382.28,0.06707682,35.0,2.350857142857142,10.92229,7.024,70.152,,,,,,,,
Truck-12,Route-12,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,382.464,0.5853165,21.0,3.9268571428571426,18.21257,7.024,70.384,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,383.928,0.08844962,35.0,2.397942857142857,10.96937,7.024,71.744,,,,,,,,
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,385.992,0.2959431,29.0,2.9652413793103456,13.31007,30.208,50.648,,,,,,,,
Truck-16,Route-16,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,390.12,0.225731,33.0,2.730909090909091,11.82182,35.744,46.272,,,,,,,,
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,400.64,0.3051851,35.0,2.875428571428571,11.44686,37.36,43.088,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,405.232,0.3041161,37.0,2.844108108108109,10.95222,9.312,84.84,,,,,,,,
Truck-10,Route-10,(675.0 0.0 105.5),(625.0 0.0 50.0),391.4453,419.944,0.3116482,43.0,2.7893953488372096,9.76614,39.16,60.664,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 100.0),405.7827,422.432,0.1573921,51.0,2.4006274509803927,8.282981,39.48,74.816,,,,,,,,
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,343.128,0.0451644,15.0,2.875199999999999,22.8752,7.376,30.592,,,,,,,,
Truck-122,Route-122,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.64,0.0575728,15.0,2.909333333333332,22.90933,9.712,28.864,,,,,,,,
Truck-114,Route-114,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,344.176,0.07056175,15.0,2.945066666666666,22.94507,7.368,31.688,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,347.976,0.06973117,17.0,2.8221176470588234,20.46918,7.392,35.496,,,,,,,,
Truck-107,Route-107,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,353.528,0.1935253,17.0,3.1487058823529424,20.79576,7.384,41.072,,,,,,,,
Truck-106,Route-106,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,354.912,0.3307379,15.0,3.6607999999999987,23.6608,7.384,42.392,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,357.568,0.1886106,19.0,3.0298947368421043,18.81937,7.392,45.04,,,,,,,,
