Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,43,391.44524253848806,"(125, 0, 200)","(625, 0, 0)"
1,1,43,391.44524253848806,"(125, 0, 200)","(375, 0, 150)"
2,2,39,384.2765387048964,"(125, 0, 50)","(375, 0, 200)"
3,3,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
4,4,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
5,5,23,355.60172337052967,"(625, 0, 200)","(625, 0, 100)"
6,6,29,366.3547791209172,"(625, 0, 200)","(375, 0, 150)"
7,7,25,359.18607528732554,"(625, 0, 200)","(125, 0, 150)"
8,8,29,366.3547791209172,"(125, 0, 50)","(375, 0, 200)"
9,9,33,373.5234829545089,"(625, 0, 200)","(375, 0, 50)"
10,10,31,369.939131037713,"(125, 0, 200)","(125, 0, 100)"
11,11,21,352.01737145373386,"(375, 0, 0)","(625, 0, 200)"
12,12,33,373.5234829545089,"(375, 0, 200)","(125, 0, 0)"
13,13,31,369.939131037713,"(375, 0, 200)","(375, 0, 100)"
14,14,21,352.01737145373386,"(125, 0, 200)","(125, 0, 0)"
15,15,17,344.8486676201422,"(125, 0, 200)","(125, 0, 100)"
16,16,15,341.2643157033463,"(375, 0, 200)","(125, 0, 150)"
17,17,37,380.69218678810057,"(375, 0, 200)","(625, 0, 150)"
18,18,17,344.8486676201422,"(375, 0, 100)","(125, 0, 200)"
19,19,21,352.01737145373386,"(625, 0, 200)","(625, 0, 0)"
20,20,55,412.9513540392631,"(125, 0, 200)","(625, 0, 100)"
21,21,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
22,22,35,377.1078348713047,"(625, 0, 200)","(375, 0, 0)"
23,23,29,366.3547791209172,"(125, 0, 50)","(375, 0, 200)"
24,24,21,352.01737145373386,"(375, 0, 0)","(625, 0, 200)"
25,25,29,366.3547791209172,"(125, 0, 200)","(125, 0, 150)"
26,26,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
27,27,41,387.86089062169225,"(625, 0, 200)","(125, 0, 100)"
28,28,49,402.1982982888756,"(125, 0, 200)","(625, 0, 100)"
29,29,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
