Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,31,369.939131037713,"(375, 0, 0)","(125, 0, 200)"
1,1,25,359.18607528732554,"(625, 0, 200)","(125, 0, 150)"
2,2,37,380.69218678810057,"(375, 0, 100)","(625, 0, 200)"
3,3,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
4,4,39,384.2765387048964,"(125, 0, 200)","(625, 0, 50)"
5,5,25,359.18607528732554,"(375, 0, 150)","(625, 0, 200)"
6,6,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
7,7,51,405.7826502056714,"(125, 0, 50)","(375, 0, 200)"
8,8,43,391.44524253848806,"(375, 0, 200)","(625, 0, 100)"
9,9,21,352.01737145373386,"(375, 0, 200)","(625, 0, 0)"
