Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,21,352.01737145373386,"(375, 0, 200)","(125, 0, 150)"
1,1,41,387.86089062169225,"(625, 0, 0)","(125, 0, 200)"
2,2,29,366.3547791209172,"(375, 0, 50)","(125, 0, 200)"
3,3,41,387.86089062169225,"(625, 0, 200)","(625, 0, 100)"
4,4,51,405.7826502056714,"(625, 0, 150)","(375, 0, 200)"
5,5,37,380.69218678810057,"(125, 0, 100)","(625, 0, 200)"
6,6,43,391.44524253848806,"(125, 0, 200)","(375, 0, 100)"
7,7,47,398.61394637207974,"(625, 0, 200)","(375, 0, 0)"
8,8,41,387.86089062169225,"(375, 0, 200)","(125, 0, 50)"
9,9,21,352.01737145373386,"(625, 0, 200)","(375, 0, 150)"
