Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,37,380.69218678810057,"(625, 0, 200)","(375, 0, 0)"
1,1,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
2,2,51,405.7826502056714,"(625, 0, 100)","(125, 0, 200)"
3,3,35,377.1078348713047,"(125, 0, 100)","(375, 0, 200)"
4,4,41,387.86089062169225,"(125, 0, 200)","(625, 0, 0)"
5,5,29,366.3547791209172,"(375, 0, 50)","(125, 0, 200)"
6,6,81,459.54792895760903,"(125, 0, 50)","(625, 0, 200)"
7,7,31,369.939131037713,"(375, 0, 200)","(375, 0, 100)"
8,8,67,434.45746554003813,"(625, 0, 200)","(125, 0, 150)"
9,9,39,384.2765387048964,"(625, 0, 50)","(125, 0, 200)"
