Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,31,369.939131037713,"(625, 0, 200)","(625, 0, 100)"
1,1,45,395.0295944552839,"(625, 0, 200)","(375, 0, 0)"
2,2,45,395.0295944552839,"(375, 0, 100)","(625, 0, 200)"
3,3,37,380.69218678810057,"(625, 0, 200)","(125, 0, 100)"
4,4,31,369.939131037713,"(375, 0, 200)","(375, 0, 50)"
5,5,37,380.69218678810057,"(125, 0, 200)","(375, 0, 150)"
6,6,69,438.041817456834,"(125, 0, 200)","(625, 0, 50)"
7,7,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
8,8,45,395.0295944552839,"(125, 0, 200)","(375, 0, 100)"
9,9,31,369.939131037713,"(375, 0, 200)","(125, 0, 0)"
10,10,31,369.939131037713,"(375, 0, 200)","(125, 0, 150)"
11,11,55,412.9513540392631,"(125, 0, 100)","(625, 0, 200)"
12,12,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
13,13,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
14,14,39,384.2765387048964,"(625, 0, 200)","(375, 0, 150)"
15,15,31,369.939131037713,"(625, 0, 200)","(375, 0, 0)"
16,16,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
17,17,55,412.9513540392631,"(125, 0, 200)","(625, 0, 0)"
18,18,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
19,19,33,373.5234829545089,"(375, 0, 200)","(375, 0, 0)"
20,20,43,391.44524253848806,"(375, 0, 50)","(625, 0, 200)"
21,21,35,377.1078348713047,"(625, 0, 200)","(625, 0, 0)"
22,22,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
23,23,57,416.53570595605896,"(125, 0, 200)","(625, 0, 150)"
24,24,37,380.69218678810057,"(625, 0, 100)","(125, 0, 200)"
25,25,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
26,26,41,387.86089062169225,"(125, 0, 0)","(625, 0, 200)"
27,27,29,366.3547791209172,"(375, 0, 200)","(625, 0, 50)"
28,28,19,348.433019536938,"(625, 0, 50)","(375, 0, 200)"
29,29,47,398.61394637207974,"(625, 0, 0)","(125, 0, 200)"
