Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,347.304,0.05474683,17.0,2.7825882352941163,20.42965,7.232,34.888,,,427.112,428.984,428.984,0.2711677,0.3147433,0.2949362
Truck-20,Route-20,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,350.432,0.22217,15.0,3.3621333333333343,23.36213,9.872,29.408,,,,,,,,
Truck-13,Route-13,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,352.664,0.08735751,19.0,2.7717894736842097,18.56126,7.224,40.224,,,,,,,,
Truck-10,Route-10,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.712,0.07102707,21.0,2.6529523809523803,16.93867,7.232,43.352,,,,,,,,
Truck-19,Route-19,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,359.16,0.1373126,21.0,2.8171428571428585,17.10286,9.856,38.184,,,,,,,,
Truck-23,Route-23,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,361.816,0.1883726,21.0,2.9436190476190465,17.22933,7.224,49.472,,,,,,,,
Truck-1,Route-1,(425.0 0.0 194.5),(625.0 0.0 50.0),359.1861,362.712,0.05957382,25.0,2.5084799999999996,14.50848,16.68,37.952,,,,,,,,
Truck-8,Route-8,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,364.424,0.08849964,25.0,2.5769599999999993,14.57696,7.232,51.96,,,,,,,,
Truck-24,Route-24,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,367.024,0.1324285,25.0,2.6809600000000002,14.68096,9.72,52.216,,,,,,,,
Truck-21,Route-21,(425.0 0.0 194.5),(375.0 0.0 150.0),352.0174,367.888,0.3051026,21.0,3.2327619047619036,17.51848,21.752,38.112,,,,,,,,
Truck-18,Route-18,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,376.808,0.223634,27.0,2.8447407407407406,13.95585,9.856,55.84,,,,,,,,
