Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.112,0.02054285,15.0,2.8074666666666683,22.80747,6.872,30.16,,,441.024,488.344,488.344,0.2892526,0.2713178,0.27947
Truck-3,Route-3,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.72,-0.002868806,17.0,2.6305882352941192,20.27765,6.864,32.784,,,,,,,,
Truck-14,Route-14,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,346.68,0.04083353,17.0,2.7458823529411767,20.39294,6.824,34.752,,,,,,,,
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,351.448,0.0622506,19.0,2.7077894736842096,18.49726,6.84,39.536,,,,,,,,
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,354.584,0.04934219,21.0,2.5992380952380953,16.88495,6.832,42.592,,,,,,,,
Truck-15,Route-15,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,355.472,0.3443089,15.0,3.698133333333332,23.69813,9.264,32.104,,,,,,,,
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,368.8,0.322635,21.0,3.2761904761904765,17.5619,6.864,56.824,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,373.632,0.1730365,27.0,2.7271111111111113,13.83822,16.208,52.32,,,,,,,,
Truck-9,Route-9,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,389.008,0.4179928,27.0,3.296592592592592,14.4077,26.904,57.072,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,390.424,0.1206041,37.0,2.4438918918918913,10.552,6.848,78.464,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,390.68,0.2333476,33.0,2.747878787878788,11.83879,30.224,52.416,,,,,,,,
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 50.0),373.5235,391.832,0.2490162,33.0,2.782787878787879,11.8737,34.68,52.128,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,393.728,0.2155442,35.0,2.6779428571428574,11.24937,6.848,81.816,,,,,,,,
Truck-24,Route-24,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,399.064,0.5781956,27.0,3.6690370370370378,14.78015,21.184,69.824,,,,,,,,
Truck-19,Route-19,(675.0 0.0 155.5),(375.0 0.0 0.0),391.4453,399.192,0.08471446,43.0,2.3067906976744186,9.283535,34.16,59.864,,,,,,,,
Truck-20,Route-20,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,402.64,0.3311228,35.0,2.9325714285714284,11.504,9.248,79.36,,,,,,,,
Truck-18,Route-18,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,404.352,0.5726374,29.0,3.598344827586206,13.94317,9.272,89.92,,,,,,,,
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,406.344,0.3178968,37.0,2.874162162162162,10.98227,6.864,94.336,,,,,,,,
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,406.584,0.8008295,25.0,4.2633600000000005,16.26336,9.24,83.312,,,,,,,,
Truck-16,Route-16,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,409.112,0.2418721,41.0,2.6612682926829274,9.978341,44.216,53.736,,,,,,,,
Truck-17,Route-17,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,409.888,0.4251208,35.0,3.1396571428571423,11.71109,39.592,41.112,,,,,,,,
Truck-21,Route-21,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,419.888,0.5548093,35.0,3.425371428571428,11.9968,45.752,39.024,,,,,,,,
Truck-0,Route-0,(425.0 0.0 55.5),(375.0 0.0 100.0),391.4453,426.104,0.3790109,43.0,2.9326511627906973,9.909395,44.848,64.248,,,,,,,,
Truck-23,Route-23,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,434.76,0.318613,49.0,2.7502040816326527,8.872653,38.624,76.08,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 50.0),402.1983,441.024,0.3799054,49.0,2.8780408163265307,9.000489,42.248,63.616,,,,,,,,
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.928,0.01608403,15.0,2.7952,22.7952,7.216,29.592,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.656,0.03372631,15.0,2.8437333333333337,22.84373,7.248,30.304,,,,,,,,
Truck-116,Route-116,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,346.224,0.1201931,15.0,3.0815999999999995,23.0816,9.888,31.288,,,,,,,,
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.648,0.06241762,17.0,2.802823529411766,20.44988,7.256,35.248,,,,,,,,
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,355.392,0.2350869,17.0,3.2583529411764705,20.90541,7.256,43.024,,,,,,,,
Truck-124,Route-124,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,356.848,0.2675515,17.0,3.3440000000000007,20.99106,9.92,41.96,,,,,,,,
Truck-111,Route-111,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,357.192,0.09947874,21.0,2.7234285714285718,17.00914,7.224,44.888,,,,,,,,
Truck-121,Route-121,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,363.12,0.4073997,17.0,3.7129411764705886,21.36,9.896,42.16,,,,,,,,
Truck-120,Route-120,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,364.384,0.2377406,21.0,3.0659047619047626,17.35162,9.92,49.448,,,,,,,,
Truck-129,Route-129,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,368.92,0.3249424,21.0,3.2819047619047628,17.56762,7.208,56.632,,,,,,,,
Truck-126,Route-126,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,369.552,0.1751415,25.0,2.782080000000001,14.78208,9.904,54.576,,,,,,,,
Truck-119,Route-119,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,369.784,0.4408353,19.0,3.6728421052631575,19.46232,9.912,48.744,,,,,,,,
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,372.104,0.1486941,27.0,2.670518518518518,13.78163,9.928,57.184,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 50.0),366.3548,373.56,0.1085865,29.0,2.536551724137931,12.88138,7.232,61.272,,,,,,,,
Truck-125,Route-125,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,374.848,0.1924087,27.0,2.7721481481481485,13.88326,9.912,53.864,,,,,,,,
Truck-128,Route-128,(425.0 0.0 5.5),(625.0 0.0 200.0),369.9391,374.832,0.06995918,31.0,2.4139354838709677,12.09136,7.208,62.552,,,,,,,,
