Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,15,41.26431570334634,"(375, 0, 150)","(125, 0, 200)"
1,1,25,59.18607528732554,"(625, 0, 150)","(125, 0, 200)"
2,2,43,91.44524253848809,"(125, 0, 200)","(375, 0, 50)"
3,3,59,120.1200578728548,"(125, 0, 200)","(375, 0, 50)"
4,4,29,66.35477912091721,"(625, 0, 50)","(125, 0, 200)"
5,5,27,62.770427204121376,"(625, 0, 200)","(125, 0, 100)"
6,6,29,66.35477912091721,"(375, 0, 50)","(625, 0, 200)"
7,7,27,62.770427204121376,"(375, 0, 100)","(625, 0, 200)"
8,8,21,52.01737145373386,"(625, 0, 0)","(625, 0, 200)"
9,9,37,80.69218678810057,"(125, 0, 200)","(375, 0, 150)"
10,10,27,62.770427204121376,"(125, 0, 100)","(375, 0, 200)"
11,11,15,41.26431570334634,"(375, 0, 200)","(125, 0, 150)"
12,12,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
13,13,21,52.01737145373386,"(375, 0, 0)","(375, 0, 200)"
14,14,21,52.01737145373386,"(125, 0, 0)","(375, 0, 200)"
15,15,53,109.36700212246728,"(125, 0, 200)","(625, 0, 100)"
16,16,21,52.01737145373386,"(375, 0, 0)","(375, 0, 200)"
17,17,35,77.10783487130473,"(375, 0, 200)","(625, 0, 50)"
18,18,25,59.18607528732554,"(625, 0, 150)","(125, 0, 200)"
19,19,35,77.10783487130473,"(125, 0, 150)","(625, 0, 200)"
20,20,51,105.78265020567144,"(125, 0, 200)","(625, 0, 100)"
21,21,43,91.44524253848809,"(625, 0, 200)","(125, 0, 50)"
22,22,17,44.84866762014218,"(375, 0, 100)","(375, 0, 200)"
23,23,21,52.01737145373386,"(625, 0, 0)","(625, 0, 200)"
24,24,21,52.01737145373386,"(625, 0, 200)","(625, 0, 0)"
25,25,33,73.52348295450889,"(375, 0, 0)","(375, 0, 200)"
26,26,15,41.26431570334634,"(375, 0, 200)","(125, 0, 150)"
27,27,19,48.43301953693802,"(625, 0, 50)","(625, 0, 200)"
28,28,31,69.93913103771305,"(375, 0, 200)","(125, 0, 50)"
29,29,31,69.93913103771305,"(125, 0, 0)","(625, 0, 200)"
