Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,15,41.26431570334634,"(625, 0, 200)","(375, 0, 150)"
1,1,35,77.10783487130473,"(375, 0, 200)","(125, 0, 0)"
2,2,17,44.84866762014218,"(375, 0, 200)","(125, 0, 100)"
3,3,41,87.86089062169225,"(375, 0, 200)","(625, 0, 100)"
4,4,21,52.01737145373386,"(625, 0, 0)","(625, 0, 200)"
5,5,15,41.26431570334634,"(625, 0, 150)","(625, 0, 200)"
6,6,33,73.52348295450889,"(375, 0, 50)","(625, 0, 200)"
7,7,45,95.02959445528393,"(625, 0, 200)","(125, 0, 50)"
8,8,43,91.44524253848809,"(125, 0, 200)","(375, 0, 50)"
9,9,27,62.770427204121376,"(125, 0, 200)","(125, 0, 150)"
10,10,29,66.35477912091721,"(375, 0, 200)","(125, 0, 100)"
11,11,35,77.10783487130473,"(625, 0, 200)","(625, 0, 0)"
12,12,33,73.52348295450889,"(625, 0, 200)","(625, 0, 50)"
13,13,51,105.78265020567144,"(125, 0, 200)","(625, 0, 150)"
14,14,27,62.770427204121376,"(125, 0, 100)","(375, 0, 200)"
15,15,37,80.69218678810057,"(375, 0, 200)","(375, 0, 0)"
16,16,25,59.18607528732554,"(625, 0, 150)","(125, 0, 200)"
17,17,17,44.84866762014218,"(625, 0, 200)","(375, 0, 100)"
18,18,37,80.69218678810057,"(125, 0, 200)","(375, 0, 150)"
19,19,35,77.10783487130473,"(625, 0, 200)","(375, 0, 0)"
20,20,21,52.01737145373386,"(125, 0, 200)","(125, 0, 0)"
21,21,33,73.52348295450889,"(375, 0, 200)","(375, 0, 50)"
22,22,31,69.93913103771305,"(625, 0, 0)","(125, 0, 200)"
23,23,33,73.52348295450889,"(375, 0, 200)","(125, 0, 0)"
24,24,19,48.43301953693802,"(625, 0, 50)","(625, 0, 200)"
25,25,17,44.84866762014218,"(375, 0, 200)","(375, 0, 100)"
26,26,33,73.52348295450889,"(125, 0, 200)","(125, 0, 150)"
27,27,39,84.27653870489641,"(125, 0, 200)","(375, 0, 150)"
28,28,17,44.84866762014218,"(625, 0, 100)","(375, 0, 200)"
29,29,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
