Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,19,48.43301953693802,"(625, 0, 50)","(375, 0, 200)"
1,1,33,73.52348295450889,"(625, 0, 200)","(375, 0, 50)"
2,2,27,62.770427204121376,"(375, 0, 0)","(625, 0, 200)"
3,3,39,84.27653870489641,"(125, 0, 200)","(375, 0, 100)"
4,4,55,112.95135403926312,"(125, 0, 200)","(625, 0, 50)"
5,5,21,52.01737145373386,"(625, 0, 0)","(375, 0, 200)"
6,6,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
7,7,19,48.43301953693802,"(625, 0, 200)","(375, 0, 50)"
8,8,17,44.84866762014218,"(375, 0, 200)","(125, 0, 100)"
9,9,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
10,10,27,62.770427204121376,"(125, 0, 100)","(375, 0, 200)"
11,11,31,69.93913103771305,"(375, 0, 200)","(375, 0, 150)"
12,12,27,62.770427204121376,"(625, 0, 200)","(625, 0, 150)"
13,13,21,52.01737145373386,"(125, 0, 200)","(375, 0, 0)"
14,14,39,84.27653870489641,"(625, 0, 200)","(125, 0, 150)"
15,15,35,77.10783487130473,"(625, 0, 200)","(625, 0, 0)"
16,16,45,95.02959445528393,"(625, 0, 200)","(125, 0, 0)"
17,17,37,80.69218678810057,"(125, 0, 200)","(625, 0, 100)"
18,18,25,59.18607528732554,"(625, 0, 150)","(125, 0, 200)"
19,19,49,102.1982982888756,"(125, 0, 200)","(625, 0, 150)"
20,20,19,48.43301953693802,"(625, 0, 50)","(375, 0, 200)"
21,21,21,52.01737145373386,"(375, 0, 200)","(625, 0, 0)"
22,22,35,77.10783487130473,"(125, 0, 200)","(125, 0, 0)"
23,23,53,109.36700212246728,"(125, 0, 200)","(625, 0, 100)"
24,24,31,69.93913103771305,"(125, 0, 200)","(125, 0, 50)"
25,25,15,41.26431570334634,"(625, 0, 200)","(375, 0, 150)"
26,26,21,52.01737145373386,"(125, 0, 0)","(375, 0, 200)"
27,27,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
28,28,33,73.52348295450889,"(625, 0, 200)","(375, 0, 50)"
29,29,39,84.27653870489641,"(125, 0, 50)","(625, 0, 200)"
