Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,368.272,0.02889372,12.69903,6.808,56.424,,,501.92,480.408,501.92,0.1915473,0.1690554,0.1803014
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,369.248,0.04360228,12.73269,6.8,57.352
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 200.0),377.1078,385.52,0.1090958,11.01486,6.792,73.664
Truck-7,Route-7,(175.0 0.0 105.5),(375.0 0.0 200.0),395.0296,396.968,0.0203977,8.821511,6.808,85.096
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 200.0),398.614,412.68,0.1426374,8.780425,6.8,100.816
Truck-17,Route-17,(425.0 0.0 105.5),(625.0 0.0 200.0),395.0296,420.096,0.2637747,9.335466,9.192,99.872
Truck-16,Route-16,(425.0 0.0 194.5),(375.0 0.0 200.0),412.9514,424.784,0.1047587,7.723345,56.76,62.976
Truck-2,Route-2,(675.0 0.0 -5.5),(625.0 0.0 200.0),412.9514,435.472,0.1993834,7.917673,60.776,69.648
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 50.0),427.2888,441.096,0.1084719,7.001524,49.648,86.36
Truck-10,Route-10,(425.0 0.0 -5.5),(125.0 0.0 100.0),405.7827,441.824,0.3407114,8.663216,65.936,58.808
Truck-12,Route-12,(425.0 0.0 105.5),(125.0 0.0 50.0),434.4575,443.176,0.06484234,6.614567,52.832,85.312
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 0.0),412.9514,452.784,0.3526531,8.232436,59.944,87.776
Truck-1,Route-1,(675.0 0.0 194.5),(625.0 0.0 100.0),438.0418,453.6,0.1127064,6.573913,56.84,91.68
Truck-19,Route-19,(175.0 0.0 -5.5),(375.0 0.0 0.0),412.9514,459.496,0.4120769,8.354473,63.824,90.616
Truck-18,Route-18,(425.0 0.0 155.5),(625.0 0.0 0.0),416.5357,463.92,0.4066076,8.138947,69.504,89.392
Truck-9,Route-9,(175.0 0.0 155.5),(625.0 0.0 200.0),459.5479,467.192,0.04791063,5.767802,86.256,75.952
Truck-0,Route-0,(175.0 0.0 194.5),(625.0 0.0 50.0),434.4575,472.672,0.2842129,7.054806,56.464,111.16
Truck-11,Route-11,(175.0 0.0 55.5),(125.0 0.0 150.0),448.7949,478.16,0.1973532,6.375467,87.872,85.312
Truck-3,Route-3,(425.0 0.0 194.5),(625.0 0.0 100.0),438.0418,482.944,0.3252797,6.999188,62.184,109.736
Truck-15,Route-15,(675.0 0.0 194.5),(625.0 0.0 150.0),459.5479,501.92,0.2655758,6.196543,65.52,128.368
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,357.104,-0.03517824,14.28416,9.424,42.664
Truck-112,Route-112,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,361.272,-0.02387133,13.38044,6.928,49.304
Truck-110,Route-110,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,363.552,0.0124515,13.46489,6.936,51.608
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),366.3548,369.68,0.05011284,12.74759,9.44,55.208
Truck-119,Route-119,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,386.176,0.06795942,10.43719,9.504,71.632
Truck-107,Route-107,(175.0 0.0 105.5),(375.0 0.0 200.0),395.0296,400.072,0.05306124,8.890489,6.936,88.128
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),391.4453,414.448,0.2515467,9.638326,6.944,99.528
Truck-105,Route-105,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,419.464,0.306399,9.754976,6.936,107.552
Truck-106,Route-106,(675.0 0.0 194.5),(375.0 0.0 50.0),409.367,419.632,0.09385815,7.917585,56.8,57.84
Truck-111,Route-111,(425.0 0.0 55.5),(375.0 0.0 200.0),409.367,428.88,0.1784176,8.092075,25.84,97.968
Truck-100,Route-100,(425.0 0.0 -5.5),(125.0 0.0 150.0),409.367,433.816,0.2235501,8.185207,61.896,63.856
Truck-109,Route-109,(175.0 0.0 -5.5),(375.0 0.0 0.0),412.9514,440.496,0.2438629,8.009018,61.648,70.792
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 200.0),412.9514,449.56,0.3241098,8.173819,69.736,74.768
Truck-114,Route-114,(425.0 0.0 194.5),(375.0 0.0 200.0),430.8731,451.096,0.154523,6.939939,73.832,72.208
Truck-118,Route-118,(675.0 0.0 194.5),(125.0 0.0 0.0),412.9514,451.944,0.3452163,8.217164,71.072,75.824
Truck-113,Route-113,(675.0 0.0 155.5),(375.0 0.0 100.0),427.2888,457.632,0.2383811,7.264,65.936,83.664
Truck-104,Route-104,(175.0 0.0 194.5),(125.0 0.0 100.0),423.7044,461.816,0.3080861,7.570754,67.08,86.72
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 150.0),423.7044,462.344,0.3123542,7.57941,71.312,83.064
Truck-102,Route-102,(175.0 0.0 155.5),(625.0 0.0 0.0),448.7949,470.448,0.1455234,6.27264,102.92,62.456
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 150.0),459.5479,480.408,0.1307447,5.930963,60.424,114.968
