Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,342.64,-0.0492467,17.0,2.5082352941176462,20.15529,6.752,30.776,,,437.512,434.56,437.512,0.2708462,0.1464055,0.2086259
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,343.744,-0.02463118,17.0,2.573176470588237,20.22023,6.768,31.816,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,349.744,0.2054966,15.0,3.3162666666666687,23.31627,9.408,29.232,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,351.52,0.1487519,17.0,3.0305882352941165,20.67765,6.76,39.656,,,,,,,,
Truck-17,Route-17,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,360.104,0.2409718,19.0,3.1633684210526307,18.95284,9.248,45.8,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,368.288,0.153785,25.0,2.7315200000000006,14.73152,6.896,56.208,,,,,,,,
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,369.512,0.1744655,25.0,2.78048,14.78048,6.904,57.336,,,,,,,,
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,369.616,0.0491484,29.0,2.4005517241379306,12.74538,6.76,57.696,,,,,,,,
Truck-20,Route-20,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,370.24,0.1867657,25.0,2.8096000000000005,14.8096,9.24,55.92,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,370.368,0.3527792,21.0,3.3508571428571425,17.63657,9.4,49.896,,,,,,,,
Truck-11,Route-11,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,375.04,0.4425954,21.0,3.573333333333334,17.85905,6.888,62.936,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,375.304,0.2723263,25.0,3.012159999999999,15.01216,6.768,63.408,,,,,,,,
