Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,352.624,0.2752907,3.508266,10.344,31.36,,,462.888,475.856,475.856,0.4692497,0.3089806,0.3891152
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,360.328,0.1597666,2.872762,7.68,47.816
Truck-17,Route-17,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,360.592,0.3510327,3.564236,10.336,39.512
Truck-3,Route-3,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,362.52,0.05632953,2.5008,7.672,49.752
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,363.688,0.07606389,2.547519,7.648,51.024
Truck-26,Route-26,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,370.568,0.5734693,4.151058,10.368,49.256
Truck-25,Route-25,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,371.176,0.2025803,2.84704,10.344,49.912
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,371.464,0.4755222,3.761263,7.648,58.864
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,374.952,0.2663791,2.99808,7.648,62.352
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,374.984,0.5482004,3.946527,7.672,62.352
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,375.256,0.5538164,3.960843,10.344,54.048
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 50.0),373.5235,386.976,0.1829694,2.635637,35.304,46.776
Truck-8,Route-8,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,387.904,0.6898971,4.185905,7.656,75.4
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,388.192,0.09294314,2.383567,31.44,51.928
Truck-7,Route-7,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,393.128,0.2666431,2.82206,44.44,43.736
Truck-9,Route-9,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,394.016,0.1651187,2.540973,7.656,81.472
Truck-28,Route-28,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,398.144,0.4032778,3.165936,10.376,76.808
Truck-29,Route-29,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,399.008,0.2840197,2.8288,10.352,77.704
Truck-4,Route-4,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,400.504,0.3669649,3.045576,37.08,40.624
Truck-16,Route-16,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,401.368,0.6149011,3.754371,10.36,86.208
Truck-21,Route-21,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,403.44,0.3414977,2.955429,41.52,51.168
Truck-20,Route-20,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,415.392,1.382507,6.073263,10.368,94.016
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 100.0),391.4453,415.64,0.2645819,2.689303,40.368,70.24
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 100.0),391.4453,419.84,0.3105109,2.786977,44.456,70.28
Truck-27,Route-27,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,430.16,1.502241,6.198095,7.64,117.512
Truck-22,Route-22,(675.0 0.0 55.5),(375.0 0.0 0.0),380.6922,435.2,0.6755029,3.654054,49.808,68.584
Truck-15,Route-15,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,438.92,1.213145,5.145185,10.352,117.696
Truck-23,Route-23,(175.0 0.0 5.5),(375.0 0.0 150.0),391.4453,442.096,0.5538916,3.304558,48.928,82.304
Truck-24,Route-24,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,455.48,0.5766532,3.308085,43.28,89.304
Truck-14,Route-14,(425.0 0.0 105.5),(625.0 0.0 200.0),398.614,462.888,0.6517744,3.465702,30.856,127.296
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.792,-0.01144622,2.719466,7.728,28.304
Truck-111,Route-111,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,344.408,0.07618392,2.960533,7.712,31.968
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.024,0.07080085,2.82494,7.72,35.672
Truck-114,Route-114,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,354.92,0.224563,3.230589,7.704,42.408
Truck-129,Route-129,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,355.496,0.344891,3.699733,10.208,34.416
Truck-109,Route-109,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358,0.1150123,2.761905,7.72,45.64
Truck-123,Route-123,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,358.552,0.2089275,3.081684,10.224,43.552
Truck-120,Route-120,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.168,0.1566907,2.865143,7.704,47.712
Truck-124,Route-124,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.544,0.03983946,2.46176,10.224,46.336
Truck-113,Route-113,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,362.688,0.05916803,2.507519,7.712,50.176
Truck-112,Route-112,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,364.08,0.08268704,2.5632,7.712,51.648
Truck-105,Route-105,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,370.504,0.06253102,2.431172,7.728,58.08
Truck-117,Route-117,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,371.056,0.1319982,2.631704,13.384,52.928
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,372.464,0.09206908,2.498758,7.744,60.144
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 0.0),369.9391,373.272,0.0476541,2.363613,7.728,60.736
Truck-126,Route-126,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,376.92,0.0998139,2.481291,10.216,61.816
Truck-122,Route-122,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,386.392,0.3763171,3.199704,45.536,32.952
Truck-102,Route-102,(675.0 0.0 105.5),(625.0 0.0 150.0),366.3548,393.344,0.4067414,3.218758,58.904,29.576
Truck-128,Route-128,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,398.064,0.2152847,2.650378,10.232,82.928
Truck-106,Route-106,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,399.168,0.1286932,2.418732,40.024,54.424
Truck-115,Route-115,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,399.704,0.50259,3.438069,49.464,36.496
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 50.0),377.1078,413.68,0.4742986,3.248,69.416,39.32
Truck-119,Route-119,(425.0 0.0 105.5),(125.0 0.0 50.0),373.5235,417.624,0.5998156,3.564363,70.984,41.696
Truck-116,Route-116,(425.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,418.192,0.6899267,3.812645,78.6,34.632
Truck-121,Route-121,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,426.968,0.6466286,3.627657,72.864,43.192
Truck-127,Route-127,(675.0 0.0 55.5),(375.0 0.0 0.0),380.6922,440.512,0.7413331,3.797621,93.16,42.328
Truck-108,Route-108,(175.0 0.0 5.5),(625.0 0.0 0.0),402.1983,444.424,0.4131743,2.947429,79.208,54.184
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,452.144,0.6010171,3.380978,74.88,57.44
Truck-118,Route-118,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,470.688,1.115297,4.613189,122.84,42.832
Truck-125,Route-125,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,475.856,0.5569179,3.197381,81.592,77.352
