Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-15,Route-15,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,353.808,0.1997685,3.165177,9.648,39.144,,,450.096,514.384,514.384,0.5413811,0.3953367,0.4683588
Truck-25,Route-25,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,360.464,0.2484044,3.182315,9.664,45.856
Truck-23,Route-23,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,362.592,0.5168558,4.172801,9.648,39.08
Truck-27,Route-27,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,367.032,0.3840149,3.528001,9.664,43.424
Truck-14,Route-14,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,369.896,0.1809536,2.79584,7.28,57.864
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,371.968,0.08459408,2.481655,7.28,59.824
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,374.776,0.43752,3.560762,7.288,62.616
Truck-2,Route-2,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,377.328,0.596597,4.069895,7.296,65.304
Truck-29,Route-29,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,378.184,0.5030364,3.723047,9.648,54.624
Truck-17,Route-17,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,380.816,0.2874856,2.993186,34.064,41.824
Truck-12,Route-12,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,381.672,0.3011224,3.024889,7.28,69.648
Truck-24,Route-24,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,385.832,0.3673958,3.178963,34.056,46.856
Truck-7,Route-7,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,385.84,0.1675183,2.601212,30.184,50.784
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,387.6,0.4800782,3.504,9.656,72.984
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,392.296,0.3196619,2.97729,7.304,80.176
Truck-5,Route-5,(175.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,394.6,0.3526051,3.051613,38.12,51.664
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,396.592,0.5388142,3.577482,7.288,84.648
Truck-18,Route-18,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,396.608,0.6322761,3.86432,9.664,73.248
Truck-19,Route-19,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,402.52,1.116738,5.395789,9.656,87.872
Truck-28,Route-28,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,409.248,0.4168206,3.121371,43.064,43.208
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 150.0),369.9391,415.632,0.6533235,3.730064,40.592,67.16
Truck-21,Route-21,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,415.904,1.228179,5.519238,7.28,103.8
Truck-26,Route-26,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,417.32,0.768072,4.045517,9.648,96.776
