Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),338.856,7.016,26.824
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 200.0),340.28,7.016,28.2
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),354.192,7.016,42.136
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 0.0),355.608,7.024,43.544
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),362.736,9.4,42.288
Truck-9,Route-9,(175.0 0.0 5.5),(125.0 0.0 200.0),366.48,7.016,54.432
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),366.848,7.024,54.776
Truck-19,Route-19,(175.0 0.0 194.5),(375.0 0.0 0.0),367.016,16.504,45.488
Truck-8,Route-8,(425.0 0.0 194.5),(375.0 0.0 100.0),367.024,16.512,39.448
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),373.44,34.592,33.776
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),378.32,7.016,66.216
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 0.0),380.512,36.416,38.976
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 50.0),382.184,29.856,47.2
Truck-15,Route-15,(675.0 0.0 205.5),(125.0 0.0 0.0),382.584,9.48,62.048
Truck-1,Route-1,(175.0 0.0 205.5),(625.0 0.0 100.0),385.272,7.024,73.16
Truck-17,Route-17,(175.0 0.0 155.5),(625.0 0.0 200.0),389.128,9.392,74.64
Truck-0,Route-0,(675.0 0.0 -5.5),(125.0 0.0 200.0),390.144,32.696,52.376
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 50.0),390.568,43.032,39.456
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),393.52,7.024,81.456
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 100.0),399.64,39.256,52.304
Truck-116,Route-116,(425.0 0.0 155.5),(125.0 0.0 200.0),342.016,9.448,27.536
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),346.016,6.992,33.984
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 200.0),346.784,6.992,34.704
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),351.328,6.984,39.28
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 0.0),356.184,6.992,44.152
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),356.944,6.992,44.888
Truck-100,Route-100,(425.0 0.0 194.5),(625.0 0.0 50.0),358.04,16.552,36.44
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),358.824,6.992,46.768
Truck-102,Route-102,(175.0 0.0 194.5),(375.0 0.0 0.0),366.632,16.552,45.152
Truck-119,Route-119,(675.0 0.0 -5.5),(375.0 0.0 200.0),369.696,37.632,27.016
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),372.528,6.992,60.472
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 100.0),374.936,33.408,36.448
Truck-103,Route-103,(675.0 0.0 -5.5),(375.0 0.0 50.0),376.44,36.048,35.344
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 150.0),376.92,35.32,33.504
Truck-111,Route-111,(425.0 0.0 -5.5),(625.0 0.0 0.0),385.088,36.6,37.416
Truck-118,Route-118,(425.0 0.0 55.5),(375.0 0.0 150.0),387.024,55.416,26.52
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 50.0),391.2,51.528,34.672
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 50.0),396.088,42.864,36.128
Truck-115,Route-115,(175.0 0.0 55.5),(125.0 0.0 100.0),396.512,58.144,33.336
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 100.0),422.128,46.96,70.128
