Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 194.5),(375.0 0.0 50.0),360.4,16.4,38.952
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),346.968,6.904,35
Truck-102,Route-102,(175.0 0.0 194.5),(375.0 0.0 0.0),362.312,16.592,40.64
Truck-103,Route-103,(675.0 0.0 -5.5),(375.0 0.0 0.0),379.632,35.904,38.664
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 50.0),378.432,39.296,34.104
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 200.0),343.912,6.912,31.96
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),344.08,6.928,32.136
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),352.088,6.856,40.192
Truck-108,Route-108,(175.0 0.0 55.5),(125.0 0.0 100.0),373.424,37.056,31.304
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 200.0),339.24,6.952,27.256
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 100.0),425.144,33.704,86.376
Truck-111,Route-111,(425.0 0.0 -5.5),(625.0 0.0 0.0),379.088,36.44,37.6
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),349.4,6.952,37.368
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 100.0),370.336,29.808,35.456
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 50.0),369.392,29.888,34.448
Truck-115,Route-115,(175.0 0.0 55.5),(375.0 0.0 200.0),361.808,6.904,49.904
Truck-116,Route-116,(425.0 0.0 155.5),(125.0 0.0 200.0),338.992,6.912,27.056
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 150.0),363.128,29.632,28.432
Truck-118,Route-118,(425.0 0.0 55.5),(375.0 0.0 150.0),371.312,39.024,27.28
Truck-119,Route-119,(675.0 0.0 -5.5),(125.0 0.0 200.0),383.312,32.576,45.6
