Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.312,32.848,42.456
Truck-1,Route-1,(175.0 0.0 194.5),(375.0 0.0 0.0),362.224,16.464,40.728
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),355.76,6.904,43.824
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),366.688,34.344,27.28
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),374.768,7,62.712
Truck-5,Route-5,(675.0 0.0 205.5),(125.0 0.0 0.0),369.648,6.888,57.688
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 100.0),375.296,35.504,34.744
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),339.648,6.904,27.664
Truck-8,Route-8,(425.0 0.0 194.5),(625.0 0.0 0.0),359.168,16.544,37.576
Truck-9,Route-9,(175.0 0.0 5.5),(125.0 0.0 200.0),351.896,6.928,39.936
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),372.176,6.864,60.272
Truck-11,Route-11,(425.0 0.0 155.5),(375.0 0.0 200.0),338.856,6.936,26.872
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),361.904,6.984,49.888
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),343.488,6.976,31.512
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 50.0),378.184,38.136,34.992
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 0.0),353.504,6.984,41.504
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),349.584,6.92,37.536
Truck-17,Route-17,(175.0 0.0 155.5),(125.0 0.0 50.0),369.544,29.96,34.528
Truck-18,Route-18,(425.0 0.0 105.5),(625.0 0.0 100.0),388.392,35.896,47.432
Truck-19,Route-19,(175.0 0.0 205.5),(625.0 0.0 100.0),379.664,6.848,67.8
