Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),339.376,6.976,27.336
Truck-11,Route-11,(425.0 0.0 155.5),(375.0 0.0 200.0),340.432,6.976,28.392
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 100.0),343.552,6.984,31.52
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),349.8,6.976,37.76
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 50.0),358.768,6.984,46.712
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),359.784,9.4,39.336
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 0.0),363.68,9.472,43.088
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),363.768,6.984,51.712
Truck-9,Route-9,(175.0 0.0 5.5),(125.0 0.0 200.0),363.768,6.976,51.712
Truck-19,Route-19,(175.0 0.0 194.5),(375.0 0.0 0.0),370.608,16.544,48.936
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),372.84,34.608,33.152
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 0.0),378.704,33.256,40.352
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),384.904,6.976,72.832
Truck-17,Route-17,(175.0 0.0 155.5),(625.0 0.0 200.0),388.456,9.392,74.016
Truck-0,Route-0,(675.0 0.0 -5.5),(125.0 0.0 200.0),390.136,33,52.056
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 50.0),390.72,36.528,40.12
Truck-8,Route-8,(425.0 0.0 194.5),(125.0 0.0 0.0),393.848,16.552,66.192
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),395.504,6.984,83.48
Truck-18,Route-18,(425.0 0.0 105.5),(625.0 0.0 100.0),400.24,41.52,53.656
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 100.0),414.16,29.856,79.248
Truck-116,Route-116,(425.0 0.0 155.5),(125.0 0.0 200.0),341.992,9.504,27.424
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 200.0),343.84,7.016,31.752
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),345.728,7.016,33.56
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),351.464,7.024,39.336
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),352.128,7.016,40.032
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),355.184,7.016,43.104
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),355.72,7.016,43.656
Truck-102,Route-102,(175.0 0.0 194.5),(375.0 0.0 50.0),361.664,16.584,40.016
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 150.0),369.36,37.72,26.648
Truck-119,Route-119,(675.0 0.0 -5.5),(375.0 0.0 200.0),370.224,36.848,28.312
Truck-100,Route-100,(425.0 0.0 194.5),(375.0 0.0 0.0),374.16,16.584,52.496
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),377.624,7.016,65.496
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 100.0),380.344,33.64,41.64
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 150.0),381.112,47.664,28.336
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 0.0),386.32,36.136,42.12
Truck-111,Route-111,(425.0 0.0 -5.5),(375.0 0.0 50.0),394.664,37.32,40.264
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 50.0),396.032,46.064,38.92
Truck-115,Route-115,(175.0 0.0 55.5),(125.0 0.0 100.0),401.048,56.688,39.328
Truck-118,Route-118,(425.0 0.0 55.5),(375.0 0.0 0.0),405.992,51.752,49.168
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 100.0),417.296,33.64,69.56
