Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 194.5),(375.0 0.0 0.0),363.08,16.432,41.584
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),347.76,6.96,35.776
Truck-102,Route-102,(175.0 0.0 194.5),(125.0 0.0 100.0),357.984,16.368,36.56
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.176,35.528,41.608
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 0.0),384.432,38.64,40.736
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 200.0),347.088,6.856,35.176
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),344.608,6.952,32.592
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),351.816,6.912,39.856
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),361.528,6.848,49.592
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),354.984,6.936,43
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 100.0),423.8,33.792,84.944
Truck-111,Route-111,(425.0 0.0 -5.5),(375.0 0.0 50.0),380.304,36.72,38.56
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),350.176,6.904,38.216
Truck-113,Route-113,(425.0 0.0 155.5),(375.0 0.0 50.0),372.824,29.784,37.944
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 50.0),369.68,30.088,34.536
Truck-115,Route-115,(175.0 0.0 55.5),(125.0 0.0 100.0),374.448,37.12,32.248
Truck-116,Route-116,(425.0 0.0 155.5),(125.0 0.0 200.0),338.904,6.912,26.904
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 150.0),363.584,29.856,28.704
Truck-118,Route-118,(425.0 0.0 55.5),(375.0 0.0 150.0),372.456,40.872,26.56
Truck-119,Route-119,(675.0 0.0 -5.5),(375.0 0.0 200.0),364.944,32.184,27.704
