Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),339.624,6.784,27.8
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 200.0),345.976,6.784,34.088
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),348.72,9.184,34.464
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 0.0),356.28,6.792,44.432
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),358.216,6.784,46.32
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),361.664,6.792,49.776
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 50.0),362.152,6.792,50.288
Truck-19,Route-19,(175.0 0.0 194.5),(375.0 0.0 0.0),362.776,16.4,41.36
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 0.0),365.864,9.36,45.472
Truck-9,Route-9,(175.0 0.0 5.5),(125.0 0.0 200.0),368.168,6.784,56.304
Truck-8,Route-8,(425.0 0.0 194.5),(375.0 0.0 100.0),372.496,16.408,41.984
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),375.984,30.024,40.856
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 50.0),387.944,41.424,35.424
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),390.144,6.784,78.248
Truck-17,Route-17,(175.0 0.0 155.5),(625.0 0.0 200.0),394.264,9.176,80.016
Truck-0,Route-0,(675.0 0.0 -5.5),(125.0 0.0 200.0),395.528,32.544,57.88
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),399.408,6.792,87.504
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 100.0),404.976,44.872,49.008
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 100.0),417.832,29.936,82.792
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 0.0),418.624,41.76,65.696
Truck-116,Route-116,(425.0 0.0 155.5),(125.0 0.0 200.0),341.552,9.416,27.032
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 200.0),345.448,6.992,33.392
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),345.456,6.992,33.392
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 200.0),349.216,7,37.152
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),355.968,6.992,43.912
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),357.272,6.992,45.16
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),358.072,7,45.96
Truck-102,Route-102,(175.0 0.0 194.5),(375.0 0.0 0.0),366.368,16.528,44.736
Truck-100,Route-100,(425.0 0.0 194.5),(375.0 0.0 50.0),367.56,16.536,45.984
Truck-115,Route-115,(175.0 0.0 55.5),(375.0 0.0 200.0),371.552,9.416,57.08
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 150.0),373.224,41.352,26.8
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 50.0),376.12,33.472,34.52
Truck-103,Route-103,(675.0 0.0 -5.5),(375.0 0.0 0.0),379.864,36.344,38.448
Truck-111,Route-111,(425.0 0.0 -5.5),(625.0 0.0 0.0),386.656,41.624,36.952
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 100.0),386.984,39.016,39.936
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 50.0),396.152,55.8,35.24
Truck-118,Route-118,(425.0 0.0 55.5),(375.0 0.0 150.0),405.672,73.96,26.64
Truck-119,Route-119,(675.0 0.0 -5.5),(125.0 0.0 200.0),439.376,38.32,96.016
Truck-108,Route-108,(175.0 0.0 55.5),(125.0 0.0 100.0),443.488,52.816,82.584
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 100.0),490.632,45.616,133.96
