Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,347.16,0.05153644,17.0,2.774117647058825,20.42118,7.088,34.808,,,424.656,407.104,424.656,0.0526796,0.05118834,0.05168542
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.928,0.0367309,21.0,2.568,16.85371,7.088,41.544,,,,,,,,
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,368.368,0.08917569,27.0,2.532148148148148,13.64326,26.064,37.208,,,,,,,,
Truck-2,Route-2,(425.0 0.0 194.5),(625.0 0.0 200.0),373.5235,374.72,0.01627417,33.0,2.264242424242425,11.35515,41.888,27.712,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),416.5357,424.656,0.0696808,57.0,2.1869473684210528,7.450105,82.968,36.512,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,355.832,-0.05666984,25.0,2.2332799999999997,14.23328,7.376,43.44,,,,,,,,
Truck-105,Route-105,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,362.032,0.1156493,23.0,2.697043478260869,15.74052,16.736,40.24,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,362.832,0.0009811067,27.0,2.327111111111111,13.43822,7.376,50.44,,,,,,,,
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.84,0.007312655,29.0,2.304827586206896,12.64966,7.376,54.424,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 200.0),369.9391,374.448,0.06446865,31.0,2.4015483870967733,12.07897,7.376,61.944,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,378.16,0.1175435,31.0,2.521290322580646,12.19871,7.384,65.688,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(375.0 0.0 200.0),373.5235,383.464,0.135202,33.0,2.529212121212121,11.62012,39.792,38.512,,,,,,,,
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,384.848,0.006780554,39.0,2.175589743589744,9.867897,36.536,43.304,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(375.0 0.0 200.0),391.4453,390.856,-0.006443899,43.0,2.1129302325581394,9.089674,35.88,49.92,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(125.0 0.0 200.0),395.0296,407.104,0.1270594,45.0,2.3800888888888885,9.046756,37.864,64.176,,,,,,,,
