Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,367.72,0.02057477,2.335172,30.152,32.512,,,399.44,422.632,422.632,0.05587055,0.04722703,0.0501082
Truck-3,Route-3,(675.0 0.0 194.5),(125.0 0.0 200.0),373.5235,377.248,0.05065754,2.340848,24.704,47.504
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 50.0),377.1078,385.824,0.1130385,2.452114,38.848,41.864
Truck-2,Route-2,(175.0 0.0 -5.5),(375.0 0.0 50.0),391.4453,395.896,0.04867114,2.230139,52.416,38.464
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 0.0),395.0296,399.44,0.04641081,2.209778,35.8,58.624
Truck-102,Route-102,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.384,-0.02133345,2.692267,7.032,28.272
Truck-106,Route-106,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.184,0.007476859,2.657882,7.032,33.136
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.112,0.05046608,2.771294,7.024,35.056
Truck-104,Route-104,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,370.128,0.002700539,2.262193,30.2,34.936
Truck-103,Route-103,(675.0 0.0 55.5),(375.0 0.0 200.0),373.5235,377.536,0.05457499,2.349576,29.52,42.984
Truck-101,Route-101,(675.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,379.416,0.08014471,2.406545,36.504,37.864
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,380.272,0.04103543,2.293486,7.024,68.192
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,382.248,0.06666166,2.349942,7.032,70.144
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 100.0),387.8609,397.072,0.1048372,2.36761,34.816,57.216
Truck-100,Route-100,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,422.632,0.08570622,2.229672,37.272,74.296
