Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.864,-0.05816888,15.0,2.5909333333333318,22.59093,6.8,27.032,,,397.4,429.456,429.456,0.07716824,0.01610332,0.04663578
Truck-8,Route-8,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,355.568,0.06825852,21.0,2.646095238095237,16.93181,6.8,43.728,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,362.672,-0.001567923,27.0,2.321185185185186,13.4323,6.808,50.84,,,,,,,,
Truck-6,Route-6,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,366.416,0.1944953,23.0,2.887652173913043,15.93113,19.448,38.952,,,,,,,,
Truck-2,Route-2,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,367.584,0.07668579,27.0,2.503111111111111,13.61422,26.112,36.408,,,,,,,,
Truck-3,Route-3,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,370.808,0.06711269,29.0,2.441655172413793,12.78648,30.28,35.52,,,,,,,,
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,379.608,0.08275635,33.0,2.4123636363636365,11.50327,36.536,38.056,,,,,,,,
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,383.696,0.1383578,33.0,2.536242424242425,11.62715,35.248,40.4,,,,,,,,
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,393.768,0.216063,35.0,2.6790857142857134,11.25051,33.992,51.704,,,,,,,,
Truck-1,Route-1,(175.0 0.0 -5.5),(625.0 0.0 200.0),398.614,397.4,-0.01231021,47.0,2.072340425531914,8.455319,33.992,58.304,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.04,-0.04032795,17.0,2.5317647058823542,20.17882,6.88,31.168,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.0,-0.00894047,19.0,2.526315789473684,18.31579,6.88,36.12,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,348.6,0.08364447,17.0,2.858823529411766,20.50588,6.88,36.736,,,,,,,,
Truck-105,Route-105,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.12,-0.08559566,25.0,2.1648,14.1648,6.88,42.248,,,,,,,,
Truck-108,Route-108,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.856,0.07379503,21.0,2.6598095238095234,16.94552,6.88,43.944,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.112,-0.003658627,29.0,2.2797241379310353,12.62455,6.88,54.216,,,,,,,,
Truck-103,Route-103,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,367.408,-0.03619045,31.0,2.1744516129032263,11.85187,16.448,45.928,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,377.8,0.05816537,33.0,2.357575757575758,11.44848,31.696,41.048,,,,,,,,
Truck-109,Route-109,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,399.368,0.1309696,41.0,2.423609756097561,9.740684,42.056,52.296,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 200.0),430.8731,429.456,-0.01082816,65.0,1.9916307692307695,6.607015,58.472,65.952,,,,,,,,
