Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.32,-0.07135234,15.0,2.5546666666666664,22.55467,6.776,26.464,,,382.208,396.624,396.624,0.007653832,0.02863658,0.01814521
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,343.552,0.0554399,15.0,2.903466666666668,22.90347,6.776,31.72,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,345.472,0.01389833,17.0,2.6748235294117637,20.32188,6.776,33.608,,,,,,,,
Truck-8,Route-8,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,349.768,-0.04324247,21.0,2.3699047619047606,16.65562,6.776,37.928,,,,,,,,
Truck-4,Route-4,(175.0 0.0 194.5),(375.0 0.0 150.0),352.0174,351.0,-0.01955817,21.0,2.4285714285714284,16.71428,16.328,29.6,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,366.136,-0.003297133,29.0,2.280551724137932,12.62538,6.776,54.28,,,,,,,,
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,366.24,-0.001729742,29.0,2.284137931034483,12.62897,29.624,31.6,,,,,,,,
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,370.208,0.1184888,27.0,2.6002962962962974,13.71141,29.232,35.928,,,,,,,,
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),369.9391,370.576,0.009106082,31.0,2.276645161290323,11.95406,29.136,36.392,,,,,,,,
Truck-9,Route-9,(425.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,382.208,0.01878506,37.0,2.2218378378378385,10.32995,41.72,35.4,,,,,,,,
Truck-102,Route-102,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,346.096,-0.04825233,19.0,2.4261052631578948,18.21558,6.864,34.208,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,348.104,0.07258501,17.0,2.8296470588235287,20.47671,6.856,36.224,,,,,,,,
Truck-105,Route-105,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,355.384,0.06472143,21.0,2.637333333333334,16.92305,6.856,43.48,,,,,,,,
Truck-103,Route-103,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,358.248,-0.07204717,27.0,2.157333333333333,13.26844,6.864,46.328,,,,,,,,
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,365.696,-0.009927734,29.0,2.2653793103448283,12.61021,29.832,30.856,,,,,,,,
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,368.336,0.02985817,29.0,2.3564137931034486,12.70124,6.864,56.424,,,,,,,,
Truck-106,Route-106,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,369.576,0.04854545,29.0,2.3991724137931043,12.744,35.6,28.936,,,,,,,,
Truck-108,Route-108,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,384.584,0.04823038,37.0,2.286054054054054,10.39416,16.456,63.096,,,,,,,,
Truck-101,Route-101,(175.0 0.0 5.5),(125.0 0.0 0.0),384.2766,388.736,0.05291439,39.0,2.275282051282051,9.967589,42.472,41.24,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 150.0),387.8609,396.624,0.09973825,41.0,2.356682926829269,9.673756,37.776,53.768,,,,,,,,
