Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,337.888,-0.08182161,15.0,2.525866666666665,22.52587,6.712,26.112,,,399.56,385.392,399.56,0.01907395,0.005719432,0.01239669
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.704,-0.06204642,15.0,2.580266666666667,22.58027,6.712,26.88,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,363.144,-0.0483877,29.0,2.177379310344828,12.52221,6.712,51.368,,,,,,,,
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,364.528,0.02800043,27.0,2.3899259259259265,13.50104,6.712,52.72,,,,,,,,
Truck-1,Route-1,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,368.44,0.09032258,27.0,2.5348148148148146,13.64593,16.336,46.992,,,,,,,,
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 50.0),373.5235,377.928,0.0599066,33.0,2.3614545454545453,11.45236,34.824,35.064,,,,,,,,
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,379.688,0.08384425,33.0,2.4147878787878785,11.5057,30.664,43.92,,,,,,,,
Truck-9,Route-9,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,382.976,0.128565,33.0,2.5144242424242425,11.60533,35.736,39.176,,,,,,,,
Truck-0,Route-0,(675.0 0.0 155.5),(625.0 0.0 100.0),384.2766,385.808,0.01817188,39.0,2.200205128205128,9.892513,29.816,50.968,,,,,,,,
Truck-8,Route-8,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,399.56,-0.02581555,49.0,2.0318367346938775,8.154285,33.832,60.696,,,,,,,,
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,347.624,-0.01670392,19.0,2.506526315789475,18.296,6.856,35.784,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.2,-0.08424371,25.0,2.1679999999999997,14.168,6.912,42.232,,,,,,,,
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,356.304,0.0824075,21.0,2.6811428571428557,16.96686,6.912,44.352,,,,,,,,
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,358.92,-0.06134104,27.0,2.1822222222222227,13.29333,6.912,46.976,,,,,,,,
Truck-101,Route-101,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,364.712,-0.02475725,29.0,2.2314482758620686,12.57628,25.808,33.824,,,,,,,,
Truck-108,Route-108,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,366.104,0.05310762,27.0,2.4482962962962955,13.55941,6.912,54.152,,,,,,,,
Truck-107,Route-107,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,370.344,0.005788988,31.0,2.2691612903225806,11.94658,6.856,58.472,,,,,,,,
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,374.36,0.06321023,31.0,2.3987096774193555,12.07613,29.88,39.432,,,,,,,,
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,375.68,-0.01851765,35.0,2.1622857142857144,10.73371,6.912,63.72,,,,,,,,
Truck-100,Route-100,(675.0 0.0 194.5),(125.0 0.0 200.0),380.6922,385.392,0.05824353,37.0,2.3078918918918916,10.416,28.592,51.704,,,,,,,,
