Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.224,-0.03622548,17.0,2.542588235294117,20.18965,6.8,31.408,,,404.448,382.544,404.448,0.01704309,0.0345728,0.02580794
Truck-8,Route-8,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,358.584,-0.01017217,25.0,2.34336,14.34336,6.792,46.736,,,,,,,,
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,363.4,-0.04452993,29.0,2.1862068965517234,12.53103,6.8,51.592,,,,,,,,
Truck-9,Route-9,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,364.592,0.02901995,27.0,2.392296296296296,13.50341,16.384,43.096,,,,,,,,
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,375.312,0.02432616,33.0,2.2821818181818188,11.37309,31.128,39.152,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,378.344,-0.02910078,37.0,2.1174054054054054,10.22551,6.8,66.552,,,,,,,,
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 150.0),380.6922,381.496,0.009961341,37.0,2.202594594594594,10.3107,29.552,46.872,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,382.696,0.02483282,37.0,2.235027027027028,10.34314,6.792,70.888,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 0.0),380.6922,385.544,0.06012733,37.0,2.3119999999999994,10.42011,38.552,41.952,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,404.448,0.1421916,43.0,2.429023255813953,9.405767,33.272,63.16,,,,,,,,
Truck-104,Route-104,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.192,-0.001752765,15.0,2.7461333333333338,22.74613,6.848,29.264,,,,,,,,
Truck-103,Route-103,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.2,-0.00155826,15.0,2.7466666666666657,22.74667,6.848,29.264,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,356.584,0.08779088,21.0,2.6944761904761907,16.98019,6.848,44.664,,,,,,,,
Truck-109,Route-109,(425.0 0.0 194.5),(375.0 0.0 0.0),362.7704,362.968,0.003147515,27.0,2.332148148148149,13.44326,16.472,41.448,,,,,,,,
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,373.912,-0.04144665,35.0,2.1117714285714277,10.6832,6.904,61.944,,,,,,,,
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,377.648,0.05609831,33.0,2.352969696969698,11.44388,29.312,43.28,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,378.288,0.0648028,33.0,2.372363636363637,11.46327,36.0,34.256,,,,,,,,
Truck-100,Route-100,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,379.896,0.1423649,31.0,2.577290322580646,12.25471,38.952,35.904,,,,,,,,
Truck-108,Route-108,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,381.768,0.01333221,37.0,2.2099459459459454,10.31805,6.848,69.856,,,,,,,,
Truck-101,Route-101,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,382.544,0.02294902,37.0,2.2309189189189182,10.33903,26.32,51.176,,,,,,,,
