Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,41,387.86089062169225,"(125, 0, 200)","(375, 0, 100)"
1,1,27,362.77042720412135,"(625, 0, 200)","(625, 0, 150)"
2,2,31,369.939131037713,"(625, 0, 0)","(125, 0, 200)"
3,3,29,366.3547791209172,"(125, 0, 200)","(125, 0, 100)"
4,4,21,352.01737145373386,"(375, 0, 0)","(375, 0, 200)"
5,5,39,384.2765387048964,"(375, 0, 200)","(625, 0, 100)"
6,6,15,341.2643157033463,"(375, 0, 200)","(125, 0, 150)"
7,7,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
8,8,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
9,9,35,377.1078348713047,"(625, 0, 200)","(625, 0, 0)"
10,10,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
11,11,17,344.8486676201422,"(375, 0, 100)","(125, 0, 200)"
12,12,29,366.3547791209172,"(625, 0, 200)","(125, 0, 50)"
13,13,37,380.69218678810057,"(125, 0, 200)","(125, 0, 0)"
14,14,35,377.1078348713047,"(125, 0, 200)","(625, 0, 150)"
15,15,27,362.77042720412135,"(625, 0, 200)","(125, 0, 100)"
16,16,37,380.69218678810057,"(125, 0, 200)","(625, 0, 100)"
17,17,27,362.77042720412135,"(375, 0, 200)","(375, 0, 150)"
18,18,39,384.2765387048964,"(375, 0, 50)","(625, 0, 200)"
19,19,27,362.77042720412135,"(375, 0, 100)","(625, 0, 200)"
20,20,15,341.2643157033463,"(375, 0, 200)","(125, 0, 150)"
21,21,27,362.77042720412135,"(625, 0, 0)","(625, 0, 200)"
22,22,35,377.1078348713047,"(625, 0, 200)","(375, 0, 0)"
23,23,29,366.3547791209172,"(375, 0, 50)","(625, 0, 200)"
24,24,51,405.7826502056714,"(125, 0, 200)","(625, 0, 50)"
25,25,27,362.77042720412135,"(125, 0, 100)","(375, 0, 200)"
26,26,27,362.77042720412135,"(375, 0, 200)","(375, 0, 150)"
27,27,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
28,28,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
29,29,33,373.5234829545089,"(125, 0, 200)","(125, 0, 150)"
