Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,352.488,0.08372373,19.0,2.7625263157894735,18.552,6.832,40.624,,,429.672,425.824,429.672,0.1234107,0.1386984,0.1321465
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,353.424,0.1912063,17.0,3.1425882352941166,20.78965,6.832,41.56,,,,,,,,
Truck-6,Route-6,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,355.704,0.1501248,19.0,2.9317894736842107,18.72126,6.832,43.824,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,358.944,-0.004089906,25.0,2.3577600000000007,14.35776,6.832,47.072,,,,,,,,
Truck-2,Route-2,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,360.752,0.02645806,25.0,2.4300800000000002,14.43008,6.832,48.888,,,,,,,,
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,364.216,0.08498517,25.0,2.5686400000000003,14.56864,6.832,52.304,,,,,,,,
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,368.352,0.3140225,21.0,3.2548571428571416,17.54057,6.832,56.464,,,,,,,,
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,369.808,0.05204219,29.0,2.407172413793103,12.752,6.832,57.968,,,,,,,,
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,373.512,0.05108552,31.0,2.3713548387096774,12.04877,6.832,61.608,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,381.168,0.1605522,31.0,2.6183225806451613,12.29574,29.2,46.872,,,,,,,,
Truck-5,Route-5,(425.0 0.0 194.5),(125.0 0.0 50.0),377.1078,383.064,0.07724436,35.0,2.3732571428571436,10.94469,16.352,61.648,,,,,,,,
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,384.328,0.09363708,35.0,2.409371428571428,10.9808,35.792,43.44,,,,,,,,
Truck-12,Route-12,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,384.424,0.2071072,31.0,2.723354838709677,12.40077,35.336,43.976,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,411.888,0.1774015,45.0,2.4863999999999993,9.153067,33.912,72.96,,,,,,,,
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,429.672,0.1856592,53.0,2.4466415094339626,8.107018,37.096,87.496,,,,,,,,
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,348.064,0.1647836,15.0,3.204266666666668,23.20427,7.04,35.992,,,,,,,,
Truck-116,Route-116,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,349.992,0.1146821,17.0,2.940705882352942,20.58776,9.352,35.592,,,,,,,,
Truck-114,Route-114,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,352.032,0.0743088,19.0,2.7385263157894726,18.528,7.032,39.952,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,352.176,0.0772816,19.0,2.746105263157894,18.53558,7.032,40.112,,,,,,,,
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,352.488,0.08372373,19.0,2.7625263157894735,18.552,7.032,40.456,,,,,,,,
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,357.768,0.2880653,17.0,3.3981176470588217,21.04518,9.512,43.304,,,,,,,,
Truck-105,Route-105,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,359.88,0.1511541,21.0,2.8514285714285714,17.13714,7.032,47.792,,,,,,,,
Truck-113,Route-113,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,361.296,0.03564901,25.0,2.45184,14.45184,7.032,49.208,,,,,,,,
Truck-110,Route-110,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,368.552,-0.01983318,31.0,2.211354838709678,11.88877,7.032,56.472,,,,,,,,
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,369.968,0.05445306,29.0,2.4126896551724144,12.75752,7.032,57.872,,,,,,,,
Truck-118,Route-118,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,371.568,0.1401548,27.0,2.650666666666666,13.76178,9.512,57.008,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,372.768,0.1592723,27.0,2.69511111111111,13.80622,35.272,26.44,,,,,,,,
Truck-119,Route-119,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,373.496,0.05085687,31.0,2.3708387096774186,12.04826,7.024,61.408,,,,,,,,
