Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.304,-0.02327258,15.0,2.6869333333333314,22.68693,6.84,28.336,,,389.528,408.184,408.184,0.08592122,0.188815,0.1447177
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.432,-0.02017011,15.0,2.695466666666668,22.69547,6.84,28.52,,,,,,,,
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,342.768,-0.04639287,17.0,2.515764705882351,20.16282,6.832,30.888,,,,,,,,
Truck-11,Route-11,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,345.856,-0.05320805,19.0,2.413473684210526,18.20295,6.832,33.944,,,,,,,,
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,346.616,-0.03751608,19.0,2.4534736842105254,18.24295,6.832,34.72,,,,,,,,
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,353.688,0.1084998,19.0,2.8256842105263154,18.61516,6.84,41.752,,,,,,,,
Truck-12,Route-12,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,359.784,0.2343646,19.0,3.1465263157894734,18.936,6.832,47.864,,,,,,,,
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,360.096,0.1553067,21.0,2.861714285714286,17.14743,6.84,48.176,,,,,,,,
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,363.36,0.2180545,21.0,3.017142857142858,17.30286,6.84,51.448,,,,,,,,
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,365.8,0.04826432,27.0,2.4370370370370376,13.54815,29.64,28.064,,,,,,,,
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,367.504,0.07541103,27.0,2.5001481481481487,13.61126,29.936,29.536,,,,,,,,
Truck-14,Route-14,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,367.864,0.08114646,27.0,2.5134814814814805,13.62459,6.832,56.008,,,,,,,,
Truck-8,Route-8,(675.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,374.096,0.1166644,29.0,2.5550344827586207,12.89986,35.608,33.448,,,,,,,,
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,388.864,0.270591,31.0,2.8665806451612896,12.544,33.336,35.432,,,,,,,,
Truck-9,Route-9,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,389.528,0.1610752,35.0,2.5579428571428577,11.12937,38.552,39.888,,,,,,,,
Truck-111,Route-111,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,346.84,0.1351212,15.0,3.122666666666665,23.12267,7.008,34.8,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.552,0.0437509,19.0,2.6606315789473696,18.45011,7.008,38.528,,,,,,,,
Truck-114,Route-114,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.496,0.06324174,19.0,2.7103157894736833,18.49979,7.008,39.432,,,,,,,,
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,354.392,0.2127897,17.0,3.1995294117647055,20.84659,7.008,42.336,,,,,,,,
Truck-108,Route-108,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,356.328,0.08286922,21.0,2.682285714285713,16.968,7.008,44.248,,,,,,,,
Truck-116,Route-116,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,356.488,0.166312,19.0,2.9730526315789474,18.76253,9.552,41.904,,,,,,,,
Truck-118,Route-118,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,357.992,0.4053791,15.0,3.8661333333333348,23.86613,9.552,43.424,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 200.0),359.1861,360.224,0.01753679,25.0,2.4089599999999995,14.40896,25.872,29.312,,,,,,,,
Truck-105,Route-105,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,362.24,0.1965233,21.0,2.963809523809524,17.24952,7.008,50.176,,,,,,,,
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,367.864,0.3046415,21.0,3.2316190476190463,17.51733,7.008,55.776,,,,,,,,
Truck-110,Route-110,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,370.392,0.3532404,21.0,3.352,17.63771,7.008,58.32,,,,,,,,
Truck-119,Route-119,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,371.928,0.1458903,27.0,2.6639999999999997,13.77511,9.56,57.344,,,,,,,,
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,376.64,0.1550039,29.0,2.6427586206896545,12.98759,7.008,64.576,,,,,,,,
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,384.968,0.1019369,35.0,2.4276571428571434,10.99909,7.008,72.92,,,,,,,,
Truck-104,Route-104,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,388.296,0.09423204,37.0,2.386378378378378,10.49449,26.112,57.112,,,,,,,,
Truck-117,Route-117,(675.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,389.288,0.2766531,31.0,2.8802580645161293,12.55768,36.0,42.24,,,,,,,,
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,394.12,0.1664076,37.0,2.543783783783784,10.65189,7.008,82.016,,,,,,,,
