Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(425.0 0.0 155.5),(125.0 0.0 200.0),344.24,7.632,31.624
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),346.144,10.408,30.744
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 0.0),356.48,7.628,43.864
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),359.296,7.624,46.676
Truck-28,Route-28,(675.0 0.0 205.5),(625.0 0.0 0.0),365.4,10.6,44.796
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 150.0),369.84,7.632,57.228
Truck-43,Route-43,(675.0 0.0 205.5),(625.0 0.0 150.0),370.376,10.516,41.888
Truck-31,Route-31,(675.0 0.0 155.5),(375.0 0.0 200.0),372.492,10.204,56.276
Truck-29,Route-29,(175.0 0.0 105.5),(125.0 0.0 200.0),381.196,10.596,64.608
Truck-48,Route-48,(675.0 0.0 155.5),(125.0 0.0 200.0),376.572,10.512,59.052
Truck-26,Route-26,(425.0 0.0 205.5),(375.0 0.0 50.0),382.864,10.604,62.26
Truck-23,Route-23,(675.0 0.0 105.5),(625.0 0.0 200.0),384.884,10.408,69.48
Truck-2,Route-2,(675.0 0.0 105.5),(625.0 0.0 100.0),388.324,38.036,38.284
Truck-51,Route-51,(675.0 0.0 205.5),(375.0 0.0 100.0),382.252,10.684,63.584
Truck-54,Route-54,(175.0 0.0 205.5),(125.0 0.0 50.0),382.572,10.76,51.82
Truck-10,Route-10,(425.0 0.0 -5.5),(625.0 0.0 50.0),389.496,40.924,42.572
Truck-42,Route-42,(175.0 0.0 105.5),(125.0 0.0 200.0),390.236,10.516,73.736
Truck-14,Route-14,(175.0 0.0 205.5),(375.0 0.0 100.0),397.152,7.62,84.536
Truck-30,Route-30,(675.0 0.0 105.5),(625.0 0.0 200.0),395.688,10.204,79.472
Truck-68,Route-68,(675.0 0.0 105.5),(625.0 0.0 100.0),390.256,45.184,36.08
Truck-36,Route-36,(175.0 0.0 205.5),(625.0 0.0 0.0),396.336,10.516,70.848
Truck-3,Route-3,(675.0 0.0 155.5),(375.0 0.0 150.0),401.24,31.928,62.328
Truck-52,Route-52,(425.0 0.0 -5.5),(375.0 0.0 100.0),401.656,45.528,47.112
Truck-35,Route-35,(425.0 0.0 155.5),(375.0 0.0 200.0),398.896,10.52,82.404
Truck-44,Route-44,(425.0 0.0 205.5),(375.0 0.0 0.0),401.02,10.52,75.528
Truck-25,Route-25,(675.0 0.0 55.5),(625.0 0.0 50.0),409.772,59.264,43.528
Truck-66,Route-66,(175.0 0.0 205.5),(625.0 0.0 0.0),405.484,10.736,67.768
Truck-65,Route-65,(675.0 0.0 155.5),(375.0 0.0 200.0),406.136,10.616,88.528
Truck-8,Route-8,(175.0 0.0 155.5),(125.0 0.0 0.0),425.48,31.368,62.132
Truck-37,Route-37,(675.0 0.0 55.5),(625.0 0.0 200.0),425.076,11.76,108.328
Truck-53,Route-53,(175.0 0.0 55.5),(125.0 0.0 150.0),423.312,45.324,58
Truck-17,Route-17,(425.0 0.0 55.5),(125.0 0.0 200.0),431.2,10.604,115.612
Truck-22,Route-22,(175.0 0.0 205.5),(625.0 0.0 100.0),432.232,10.596,111.652
Truck-24,Route-24,(425.0 0.0 5.5),(625.0 0.0 200.0),435.772,7.624,123.164
Truck-57,Route-57,(675.0 0.0 55.5),(375.0 0.0 100.0),440.072,64.064,71.032
Truck-62,Route-62,(675.0 0.0 55.5),(375.0 0.0 200.0),440.572,12.104,123.484
Truck-67,Route-67,(425.0 0.0 105.5),(125.0 0.0 50.0),442.916,52.004,79.92
Truck-11,Route-11,(175.0 0.0 -5.5),(375.0 0.0 150.0),454.576,47.008,99.572
Truck-39,Route-39,(175.0 0.0 5.5),(125.0 0.0 200.0),455.792,7.62,143.184
Truck-64,Route-64,(675.0 0.0 5.5),(375.0 0.0 200.0),447.656,11.816,130.816
Truck-55,Route-55,(675.0 0.0 5.5),(375.0 0.0 50.0),454.692,76.896,72.804
Truck-50,Route-50,(425.0 0.0 205.5),(375.0 0.0 0.0),454.792,10.764,114.044
Truck-20,Route-20,(425.0 0.0 155.5),(625.0 0.0 200.0),461.92,10.604,145.32
Truck-21,Route-21,(175.0 0.0 -5.5),(125.0 0.0 0.0),462.48,56.164,80.32
Truck-12,Route-12,(675.0 0.0 55.5),(125.0 0.0 200.0),467.152,7.624,154.536
Truck-45,Route-45,(425.0 0.0 155.5),(625.0 0.0 200.0),461.152,10.74,144.416
Truck-15,Route-15,(675.0 0.0 5.5),(125.0 0.0 100.0),468.804,76.452,78.372
Truck-56,Route-56,(425.0 0.0 105.5),(375.0 0.0 0.0),467.652,45.6,113.048
Truck-69,Route-69,(175.0 0.0 5.5),(125.0 0.0 200.0),470.532,10.516,154.04
Truck-33,Route-33,(425.0 0.0 105.5),(625.0 0.0 200.0),473.552,10.012,158.544
Truck-59,Route-59,(175.0 0.0 155.5),(375.0 0.0 200.0),473.592,10.528,157.084
Truck-5,Route-5,(425.0 0.0 55.5),(625.0 0.0 200.0),480.72,7.632,168.1
Truck-46,Route-46,(175.0 0.0 5.5),(125.0 0.0 200.0),480.76,10.592,164.144
Truck-1,Route-1,(675.0 0.0 5.5),(125.0 0.0 150.0),480.964,65.812,87.16
Truck-19,Route-19,(175.0 0.0 155.5),(625.0 0.0 200.0),482.696,10.404,167.308
Truck-27,Route-27,(425.0 0.0 105.5),(375.0 0.0 100.0),483.904,42.316,128.604
Truck-38,Route-38,(175.0 0.0 155.5),(625.0 0.0 200.0),481.972,10.192,165.764
Truck-47,Route-47,(675.0 0.0 105.5),(125.0 0.0 200.0),479.312,10.512,162.804
Truck-49,Route-49,(425.0 0.0 55.5),(625.0 0.0 200.0),480.772,12.228,163.564
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 200.0),490.716,7.628,178.104
Truck-40,Route-40,(425.0 0.0 5.5),(125.0 0.0 200.0),496.292,10.596,173.704
Truck-60,Route-60,(175.0 0.0 155.5),(375.0 0.0 200.0),492.596,10.632,175.972
Truck-41,Route-41,(675.0 0.0 5.5),(125.0 0.0 200.0),504.272,9.992,189.284
Truck-0,Route-0,(425.0 0.0 105.5),(625.0 0.0 50.0),522.188,36.576,147.616
Truck-16,Route-16,(175.0 0.0 55.5),(375.0 0.0 200.0),523.336,10.6,206.74
Truck-61,Route-61,(175.0 0.0 105.5),(375.0 0.0 200.0),519.744,10.82,202.94
Truck-58,Route-58,(175.0 0.0 105.5),(625.0 0.0 200.0),527.532,10.76,210.788
Truck-34,Route-34,(175.0 0.0 55.5),(375.0 0.0 200.0),532.196,10.516,215.7
Truck-63,Route-63,(175.0 0.0 55.5),(375.0 0.0 200.0),531.668,12.48,214.144
Truck-32,Route-32,(425.0 0.0 55.5),(125.0 0.0 0.0),538.98,63.584,38.404
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 50.0),557.756,216.864,35.764
