Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 200.0),342.28,7.6,29.668
Truck-25,Route-25,(425.0 0.0 155.5),(125.0 0.0 200.0),345.016,10.34,29.588
Truck-8,Route-8,(675.0 0.0 205.5),(625.0 0.0 150.0),346.164,7.596,33.524
Truck-39,Route-39,(675.0 0.0 155.5),(625.0 0.0 200.0),343.536,10.076,28.308
Truck-33,Route-33,(425.0 0.0 155.5),(375.0 0.0 200.0),356.196,10.256,40.904
Truck-27,Route-27,(675.0 0.0 205.5),(625.0 0.0 50.0),362.308,10.532,41.748
Truck-16,Route-16,(675.0 0.0 105.5),(375.0 0.0 200.0),364.604,10.34,49.168
Truck-2,Route-2,(425.0 0.0 205.5),(625.0 0.0 100.0),365.876,7.604,53.208
Truck-40,Route-40,(675.0 0.0 5.5),(625.0 0.0 200.0),368.124,10.508,49.536
Truck-10,Route-10,(175.0 0.0 205.5),(375.0 0.0 0.0),372.784,7.596,60.16
Truck-34,Route-34,(675.0 0.0 105.5),(625.0 0.0 200.0),371.248,10.256,55.992
Truck-21,Route-21,(425.0 0.0 205.5),(625.0 0.0 50.0),383.084,10.536,62.516
Truck-1,Route-1,(675.0 0.0 5.5),(375.0 0.0 200.0),385.988,7.604,73.368
Truck-0,Route-0,(675.0 0.0 55.5),(625.0 0.0 100.0),389.408,48.324,36.048
Truck-53,Route-53,(675.0 0.0 55.5),(375.0 0.0 200.0),391.712,10.02,76.688
Truck-11,Route-11,(425.0 0.0 105.5),(625.0 0.0 200.0),403.18,7.596,90.528
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 150.0),403.632,31.876,64.716
Truck-6,Route-6,(425.0 0.0 5.5),(625.0 0.0 200.0),407.916,7.6,95.268
Truck-17,Route-17,(675.0 0.0 5.5),(375.0 0.0 200.0),418.34,10.54,101.776
Truck-52,Route-52,(675.0 0.0 155.5),(125.0 0.0 200.0),412.752,10.2,97.544
Truck-24,Route-24,(175.0 0.0 205.5),(375.0 0.0 150.0),422.396,10.532,101.872
Truck-20,Route-20,(175.0 0.0 -5.5),(625.0 0.0 100.0),423.272,36.356,75.824
Truck-22,Route-22,(425.0 0.0 5.5),(625.0 0.0 200.0),428.004,10.532,107.436
Truck-38,Route-38,(675.0 0.0 205.5),(125.0 0.0 0.0),430.52,10.504,102.992
