Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,55,412.9513540392631,"(125, 0, 200)","(625, 0, 50)"
1,1,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
2,2,43,391.44524253848806,"(375, 0, 200)","(625, 0, 100)"
3,3,45,395.0295944552839,"(625, 0, 200)","(125, 0, 50)"
4,4,21,352.01737145373386,"(375, 0, 0)","(375, 0, 200)"
5,5,15,341.2643157033463,"(375, 0, 150)","(375, 0, 200)"
6,6,15,341.2643157033463,"(125, 0, 200)","(125, 0, 150)"
7,7,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
8,8,25,359.18607528732554,"(625, 0, 200)","(375, 0, 50)"
9,9,21,352.01737145373386,"(625, 0, 0)","(625, 0, 200)"
