Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 200.0),340.272,7.368,27.816
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 100.0),351.584,7.368,39.104
Truck-11,Route-11,(675.0 0.0 55.5),(625.0 0.0 200.0),352.976,7.368,40.496
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 0.0),359.032,7.376,46.6
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 200.0),365.912,7.368,53.488
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 200.0),377.424,30.2,42.16
Truck-8,Route-8,(675.0 0.0 -5.5),(375.0 0.0 150.0),380.32,35.792,39.36
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 100.0),385.152,35.488,32.568
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 200.0),385.144,16.76,63.28
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 50.0),386.688,7.368,74.184
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 150.0),393.52,38.944,37.416
Truck-3,Route-3,(175.0 0.0 5.5),(625.0 0.0 200.0),394.464,7.368,81.968
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 50.0),396.744,35.792,40.704
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 100.0),407.92,30.832,68.816
Truck-10,Route-10,(425.0 0.0 155.5),(625.0 0.0 150.0),414.24,30.664,78.48
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),339.992,7.224,27.76
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 0.0),356.368,7.224,44.048
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 200.0),358.84,7.224,46.536
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),359.736,7.232,47.4
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),362.224,7.216,49.976
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 100.0),364.592,7.224,52.344
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 100.0),378.08,36.976,36.016
Truck-114,Route-114,(175.0 0.0 55.5),(125.0 0.0 150.0),382.368,39.64,31.696
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 100.0),383.176,38.024,40.08
Truck-105,Route-105,(675.0 0.0 55.5),(625.0 0.0 50.0),390.816,49.992,35.728
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 50.0),395.016,7.224,82.744
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 0.0),399.136,37.336,56.736
Truck-106,Route-106,(425.0 0.0 55.5),(625.0 0.0 50.0),403.216,41.96,56.16
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 150.0),420.512,32.056,83.312
Truck-107,Route-107,(425.0 0.0 -5.5),(125.0 0.0 50.0),423.56,63.784,54.736
