Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 200.0),339.52,6.904,27.424
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 100.0),348.392,6.904,36.344
Truck-11,Route-11,(675.0 0.0 55.5),(625.0 0.0 200.0),350.888,6.904,38.88
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 200.0),363.68,6.904,51.672
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 200.0),364.184,6.904,52.088
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 50.0),370.784,6.904,58.728
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 150.0),374.272,30.32,38.808
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 150.0),374.928,33.912,35.832
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 200.0),378.688,6.904,66.688
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 0.0),381.928,6.912,69.904
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 50.0),388.88,40.712,40.104
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 100.0),396.824,34.28,42.424
Truck-7,Route-7,(425.0 0.0 55.5),(625.0 0.0 200.0),397.16,29.288,62.712
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 100.0),401.016,30.16,62.768
Truck-9,Route-9,(175.0 0.0 55.5),(625.0 0.0 150.0),416.616,37.096,65.416
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),340.224,7.272,27.88
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 0.0),355.056,7.272,42.64
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 200.0),355.728,7.272,43.368
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),359.768,7.264,47.392
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),359.784,7.28,47.392
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 100.0),363.872,7.272,51.552
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 50.0),366.464,7.272,54.12
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 100.0),380.296,37.016,38.2
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 100.0),380.56,36.208,36.296
Truck-114,Route-114,(175.0 0.0 55.5),(125.0 0.0 150.0),384.224,39.696,39.36
Truck-105,Route-105,(675.0 0.0 55.5),(625.0 0.0 50.0),391.936,47.744,39.048
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 0.0),393.448,35.936,52.44
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 150.0),403.968,31.632,67.224
Truck-106,Route-106,(425.0 0.0 55.5),(625.0 0.0 50.0),404.696,42.584,56.992
Truck-107,Route-107,(425.0 0.0 -5.5),(125.0 0.0 50.0),417.072,56.88,55.112
