Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 200.0),339.048,6.848,27.056
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),347.36,6.84,35.416
Truck-5,Route-5,(425.0 0.0 194.5),(625.0 0.0 50.0),357.544,16.288,36.112
Truck-11,Route-11,(425.0 0.0 55.5),(375.0 0.0 200.0),361.024,6.84,49.096
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 0.0),371.392,6.856,59.464
Truck-14,Route-14,(675.0 0.0 105.5),(625.0 0.0 100.0),378.072,35.936,34.008
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 0.0),381.832,29.888,46.8
Truck-4,Route-4,(425.0 0.0 5.5),(125.0 0.0 200.0),381.84,6.84,69.864
Truck-9,Route-9,(175.0 0.0 105.5),(125.0 0.0 100.0),382.248,34.48,42.656
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 200.0),386.784,16.28,65.432
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 150.0),389.848,54.712,26.92
Truck-7,Route-7,(675.0 0.0 5.5),(125.0 0.0 200.0),392.144,6.84,80.184
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 50.0),392.144,29.752,57.288
Truck-2,Route-2,(675.0 0.0 55.5),(125.0 0.0 150.0),395.248,41.232,45.832
Truck-10,Route-10,(175.0 0.0 194.5),(125.0 0.0 50.0),396.984,31.704,60.208
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 200.0),342.44,7.2,30.168
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),344.664,7.192,32.432
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 150.0),347.432,7.2,35.208
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 200.0),347.768,7.2,35.504
Truck-113,Route-113,(175.0 0.0 205.5),(125.0 0.0 100.0),348.184,7.192,35.936
Truck-111,Route-111,(675.0 0.0 55.5),(375.0 0.0 200.0),349.68,7.192,37.352
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),356.304,7.192,43.976
Truck-107,Route-107,(425.0 0.0 205.5),(375.0 0.0 0.0),357.656,7.192,45.36
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),373.024,7.2,60.768
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),377.792,25.936,46.704
Truck-100,Route-100,(675.0 0.0 -5.5),(125.0 0.0 200.0),386.76,26.48,55.12
Truck-105,Route-105,(425.0 0.0 105.5),(625.0 0.0 0.0),387.312,39.8,42.376
Truck-114,Route-114,(425.0 0.0 -5.5),(625.0 0.0 200.0),388.384,44.472,38.816
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 50.0),394.688,35.696,50.872
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 100.0),402.152,65.288,31.784
