Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),341.864,7.144,29.144
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 200.0),345.824,7.152,33.072
Truck-14,Route-14,(175.0 0.0 105.5),(125.0 0.0 200.0),348.312,7.144,35.592
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 150.0),349.336,7.144,36.584
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),351.424,7.152,38.696
Truck-11,Route-11,(425.0 0.0 5.5),(625.0 0.0 200.0),357.896,7.144,45.12
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 0.0),357.904,7.152,45.12
Truck-9,Route-9,(175.0 0.0 205.5),(125.0 0.0 0.0),358.176,7.144,45.432
Truck-2,Route-2,(175.0 0.0 155.5),(375.0 0.0 200.0),359.088,7.152,46.336
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),359.352,7.152,46.6
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),369.8,7.152,57.088
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 0.0),375.936,30.08,39.888
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),378.184,7.152,65.336
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 50.0),390.504,36.048,39.832
Truck-12,Route-12,(175.0 0.0 -5.5),(375.0 0.0 150.0),393.504,35.112,49.744
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),341.28,7.176,28.992
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),343.672,7.184,31.424
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 100.0),348.368,7.184,36.016
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 50.0),351.872,7.184,39.624
Truck-113,Route-113,(425.0 0.0 55.5),(375.0 0.0 200.0),352.968,7.176,40.72
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 200.0),354.776,7.176,42.488
Truck-111,Route-111,(675.0 0.0 155.5),(625.0 0.0 150.0),368.48,34.576,28.872
Truck-110,Route-110,(425.0 0.0 205.5),(625.0 0.0 50.0),370.232,7.176,57.984
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 0.0),374.728,31.792,37.848
Truck-107,Route-107,(175.0 0.0 55.5),(125.0 0.0 200.0),379.752,32.96,41.776
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 50.0),380.72,37.92,34.712
Truck-105,Route-105,(175.0 0.0 105.5),(125.0 0.0 100.0),383.168,43.576,34.44
Truck-102,Route-102,(675.0 0.0 -5.5),(125.0 0.0 150.0),393.8,37.128,51.496
Truck-106,Route-106,(425.0 0.0 -5.5),(625.0 0.0 0.0),395.568,51.56,38.936
Truck-109,Route-109,(175.0 0.0 -5.5),(125.0 0.0 200.0),399.048,32.168,61.792
