Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),340.92,6.864,28.992
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 200.0),342.904,6.864,30.976
Truck-14,Route-14,(175.0 0.0 105.5),(125.0 0.0 200.0),347.36,6.856,35.36
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),350.36,6.864,38.368
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 150.0),354.712,6.992,42.576
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),355.088,6.864,43.072
Truck-2,Route-2,(175.0 0.0 155.5),(375.0 0.0 200.0),357.296,6.864,45.232
Truck-11,Route-11,(425.0 0.0 5.5),(625.0 0.0 200.0),358.368,6.992,46.192
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 0.0),360.12,6.864,48.072
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 150.0),360.8,6.864,48.752
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),368.08,6.864,56.064
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 0.0),379.504,29.784,44.648
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),380.68,7,68.592
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 50.0),386.928,35.912,45.768
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 0.0),399.04,41.936,43.024
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),340.152,7.176,27.864
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),348.32,7.184,36.048
Truck-113,Route-113,(425.0 0.0 55.5),(375.0 0.0 200.0),348.912,7.176,36.568
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),353.496,7.176,41.248
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 0.0),354.888,7.184,42.576
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 200.0),357.192,7.176,44.848
Truck-104,Route-104,(175.0 0.0 194.5),(375.0 0.0 50.0),357.496,16.712,35.616
Truck-111,Route-111,(675.0 0.0 155.5),(625.0 0.0 150.0),367.416,33.976,28.352
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 0.0),373.888,31.512,37.296
Truck-110,Route-110,(425.0 0.0 194.5),(125.0 0.0 150.0),375.6,16.712,53.808
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 100.0),377.96,36.424,33.488
Truck-105,Route-105,(175.0 0.0 105.5),(125.0 0.0 50.0),380.736,40.632,35.032
Truck-107,Route-107,(175.0 0.0 55.5),(125.0 0.0 100.0),387.432,49.784,32.592
Truck-106,Route-106,(425.0 0.0 -5.5),(125.0 0.0 200.0),390.536,16.712,68.688
Truck-114,Route-114,(425.0 0.0 105.5),(625.0 0.0 50.0),394.336,35.72,53.48
