Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 100.0),346.304,6.896,34.36
Truck-5,Route-5,(425.0 0.0 5.5),(375.0 0.0 200.0),351.712,6.904,39.76
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 0.0),352.6,6.904,40.664
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),359.112,6.904,47.144
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 50.0),364.824,6.912,52.768
Truck-11,Route-11,(675.0 0.0 155.5),(375.0 0.0 150.0),365.992,29.92,30.912
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 150.0),375.36,38.744,31.448
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 0.0),382,38.904,38.04
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 200.0),384.152,6.896,72.232
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),389.136,22.992,61.04
Truck-13,Route-13,(675.0 0.0 -5.5),(125.0 0.0 150.0),393.568,35.864,46.6
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 200.0),396.84,6.904,84.888
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 100.0),399.304,29.92,55.248
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 50.0),409.208,41.72,59.248
Truck-2,Route-2,(425.0 0.0 155.5),(625.0 0.0 50.0),423.12,29.92,88.04
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),344.52,7.168,32.208
Truck-111,Route-111,(675.0 0.0 205.5),(625.0 0.0 150.0),345.88,7.168,33.632
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),346.76,7.168,34.44
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),351.624,7.168,39.344
Truck-105,Route-105,(175.0 0.0 205.5),(125.0 0.0 0.0),353.576,7.176,41.32
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 200.0),353.984,7.176,41.656
Truck-113,Route-113,(675.0 0.0 5.5),(375.0 0.0 200.0),356.016,7.168,43.712
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),358.664,7.176,46.432
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),367.808,7.168,55.552
Truck-114,Route-114,(675.0 0.0 105.5),(125.0 0.0 200.0),368.504,7.168,56.24
Truck-104,Route-104,(175.0 0.0 5.5),(625.0 0.0 200.0),372.136,7.176,59.84
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 150.0),389.112,41.176,30.792
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),389.36,7.176,77.112
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),394.248,7.168,81.992
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 50.0),420.432,30.8,84.608
