Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),343.752,7.264,30.08
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 50.0),358.656,7.264,44.936
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 100.0),359.08,7.264,45.384
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),363.232,7.264,49.496
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),367.504,7.256,54.112
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 0.0),385.264,35.984,43.16
Truck-8,Route-8,(425.0 0.0 105.5),(125.0 0.0 50.0),387.2,35.456,42.888
Truck-3,Route-3,(175.0 0.0 205.5),(625.0 0.0 100.0),387.888,7.264,74.656
Truck-13,Route-13,(675.0 0.0 55.5),(125.0 0.0 150.0),391.656,40.616,36.272
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 150.0),401.416,30.488,65.256
Truck-5,Route-5,(175.0 0.0 105.5),(625.0 0.0 200.0),403.408,7.264,90.464
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 150.0),404.648,30.68,53.304
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 200.0),408.688,7.264,96.32
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 0.0),409.24,39.592,39.912
Truck-4,Route-4,(675.0 0.0 105.5),(625.0 0.0 50.0),416.432,35.72,57.488
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),341.248,7.4,27.44
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),349.856,7.4,36.032
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 0.0),351.056,7.4,37.304
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 100.0),351.264,7.4,37.44
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),352.152,7.408,38.32
Truck-104,Route-104,(425.0 0.0 155.5),(625.0 0.0 200.0),358.648,7.408,44.872
Truck-103,Route-103,(425.0 0.0 105.5),(625.0 0.0 200.0),363.808,7.408,50
Truck-101,Route-101,(425.0 0.0 205.5),(625.0 0.0 100.0),367.632,7.408,53.824
Truck-111,Route-111,(675.0 0.0 5.5),(125.0 0.0 200.0),374.704,35.528,32.824
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 50.0),385.208,36.568,39.224
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),392.6,7.4,78.784
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 0.0),400.336,43.44,38.504
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 150.0),402.904,41.784,48.704
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 0.0),404.096,39.672,37.032
Truck-109,Route-109,(175.0 0.0 105.5),(625.0 0.0 100.0),426.16,47.944,71.688
