Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),342.496,6.848,30.528
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 200.0),347.016,6.848,35.064
Truck-14,Route-14,(175.0 0.0 105.5),(125.0 0.0 200.0),347.016,6.848,35.072
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 150.0),348.128,6.848,36.184
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),351.72,6.856,39.752
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 0.0),357.144,6.856,45.136
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),358.496,6.856,46.44
Truck-2,Route-2,(175.0 0.0 155.5),(375.0 0.0 200.0),360.776,6.856,48.712
Truck-9,Route-9,(175.0 0.0 205.5),(125.0 0.0 0.0),362.264,6.848,50.232
Truck-11,Route-11,(425.0 0.0 5.5),(625.0 0.0 200.0),364.608,6.848,52.6
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),371.968,6.856,59.936
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),377.48,6.848,65.44
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 0.0),381.784,30.288,46.24
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 50.0),388.552,36.376,41
Truck-12,Route-12,(175.0 0.0 5.5),(375.0 0.0 150.0),396.344,41.128,47.144
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),339.376,7.32,27.032
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),343.864,7.32,31.504
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 100.0),348.112,7.32,35.744
Truck-113,Route-113,(425.0 0.0 55.5),(375.0 0.0 200.0),348.472,7.312,36.088
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),353.024,7.32,40.712
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 200.0),357.592,7.32,45.28
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),374.688,7.32,62.288
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 0.0),375.16,32.456,37.592
Truck-110,Route-110,(425.0 0.0 194.5),(125.0 0.0 150.0),378.536,16.808,56.688
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 50.0),379,39.536,34.304
Truck-111,Route-111,(675.0 0.0 155.5),(625.0 0.0 0.0),381.4,35.544,40.84
Truck-105,Route-105,(175.0 0.0 105.5),(125.0 0.0 100.0),381.544,44.008,32.472
Truck-104,Route-104,(175.0 0.0 194.5),(625.0 0.0 50.0),387.416,16.808,65.464
Truck-106,Route-106,(425.0 0.0 -5.5),(625.0 0.0 150.0),388.456,50,30.272
Truck-107,Route-107,(175.0 0.0 55.5),(125.0 0.0 50.0),393.152,51.512,36.512
