Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),341.384,6.952,29.336
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 200.0),345.296,6.952,33.184
Truck-14,Route-14,(175.0 0.0 105.5),(125.0 0.0 200.0),346.904,6.944,34.824
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 150.0),347.472,6.952,35.352
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),350.624,6.952,38.552
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),354.76,6.952,42.64
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 0.0),355.232,6.952,43.144
Truck-2,Route-2,(175.0 0.0 155.5),(375.0 0.0 200.0),359.192,6.952,47.12
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 150.0),361.616,6.952,49.544
Truck-11,Route-11,(425.0 0.0 5.5),(625.0 0.0 200.0),362.664,6.952,50.552
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),371.08,6.952,58.992
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),371.616,6.96,59.544
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 0.0),380.256,30.128,44.952
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 50.0),387.504,36.144,40.256
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 0.0),392.44,42.032,45.304
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),339.616,7.224,27.336
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),347.872,7.224,35.496
Truck-113,Route-113,(425.0 0.0 55.5),(375.0 0.0 200.0),350.6,7.216,38.296
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),352.448,7.216,40.176
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 0.0),354.432,7.224,42.096
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 200.0),356.48,7.216,44.168
Truck-104,Route-104,(175.0 0.0 194.5),(375.0 0.0 50.0),359.256,16.56,37.536
Truck-110,Route-110,(425.0 0.0 194.5),(375.0 0.0 100.0),363.664,16.552,41.944
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 100.0),370.088,32.232,32.72
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),373.464,7.224,61.128
Truck-106,Route-106,(425.0 0.0 -5.5),(625.0 0.0 150.0),380.696,47.664,27.824
Truck-105,Route-105,(175.0 0.0 105.5),(125.0 0.0 50.0),384.152,40.536,38.496
Truck-111,Route-111,(675.0 0.0 155.5),(125.0 0.0 150.0),388.48,34.408,49.032
Truck-114,Route-114,(425.0 0.0 105.5),(625.0 0.0 50.0),395.48,37.632,52.776
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 0.0),410.336,48.336,56.832
