Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),348.376,6.792,36.424
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 50.0),351.728,6.792,39.848
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),355.128,6.792,43.16
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 100.0),358.736,6.792,46.744
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 150.0),369.792,34.936,26.768
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),370.984,6.8,58.984
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 150.0),381.688,30.04,46.56
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 50.0),384.416,30.04,40.264
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 0.0),384.736,36.4,43.2
Truck-5,Route-5,(175.0 0.0 105.5),(625.0 0.0 200.0),388.6,6.8,76.648
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 200.0),392.656,6.8,80.736
Truck-3,Route-3,(175.0 0.0 205.5),(625.0 0.0 100.0),399.272,6.8,87.32
Truck-8,Route-8,(425.0 0.0 105.5),(625.0 0.0 50.0),402.408,33.8,63.464
Truck-13,Route-13,(675.0 0.0 55.5),(625.0 0.0 0.0),403.064,39.8,43.096
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 150.0),403.984,40.552,46.312
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),340.56,7.312,28.208
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 200.0),346.024,7.32,33.656
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),349.24,7.312,36.88
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 100.0),352.504,7.312,40.136
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 0.0),353.704,7.32,41.36
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),355.344,7.32,42.944
Truck-104,Route-104,(425.0 0.0 155.5),(625.0 0.0 200.0),361.712,7.32,49.304
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 50.0),372.328,26.64,40.592
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),383.544,22.904,55.544
Truck-111,Route-111,(675.0 0.0 -5.5),(625.0 0.0 0.0),383.968,37.112,41.824
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),393.784,7.32,81.344
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 0.0),395.16,42.416,41.64
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 100.0),398.48,41.064,52.32
Truck-109,Route-109,(175.0 0.0 105.5),(625.0 0.0 100.0),416.68,41.76,69.8
Truck-105,Route-105,(425.0 0.0 -5.5),(625.0 0.0 150.0),422.304,46.496,49.728
