Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),339.352,6.824,27.432
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 200.0),345.44,6.824,33.512
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),348.36,6.832,36.376
Truck-14,Route-14,(175.0 0.0 105.5),(125.0 0.0 200.0),352.472,6.824,40.472
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),354.744,6.824,42.824
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),355.064,6.824,43.112
Truck-2,Route-2,(175.0 0.0 155.5),(375.0 0.0 200.0),358.504,6.832,46.504
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 0.0),360.816,6.832,48.84
Truck-11,Route-11,(425.0 0.0 5.5),(625.0 0.0 200.0),361.384,6.824,49.384
Truck-9,Route-9,(175.0 0.0 205.5),(125.0 0.0 0.0),362.328,6.824,50.352
Truck-12,Route-12,(175.0 0.0 -5.5),(375.0 0.0 150.0),368.328,33.912,29.184
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),369.016,6.832,56.992
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),373.68,6.824,61.72
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 150.0),386.816,30,51.736
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 50.0),389.84,35.664,40.08
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),340.032,7.32,27.552
Truck-113,Route-113,(425.0 0.0 55.5),(375.0 0.0 200.0),349.392,7.32,36.888
Truck-110,Route-110,(425.0 0.0 194.5),(625.0 0.0 150.0),349.88,16.552,28.232
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),351.016,7.328,38.6
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 200.0),354.656,7.32,42.24
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 150.0),355.936,7.328,43.488
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),358.768,7.32,46.304
Truck-111,Route-111,(675.0 0.0 155.5),(375.0 0.0 100.0),373.912,32.096,36.64
Truck-104,Route-104,(175.0 0.0 194.5),(625.0 0.0 50.0),377.536,16.552,55.832
Truck-106,Route-106,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.584,16.552,61.944
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 50.0),384.616,38.224,41.216
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 0.0),390,36.096,42.76
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 100.0),515.528,31.552,178.864
Truck-105,Route-105,(175.0 0.0 105.5),(125.0 0.0 50.0),525.448,49.256,171.104
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 0.0),536.544,50.624,177.824
