Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 100.0),349.824,6.808,37.928
Truck-5,Route-5,(425.0 0.0 5.5),(375.0 0.0 200.0),354.632,6.816,42.792
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),364.4,6.816,52.48
Truck-11,Route-11,(675.0 0.0 155.5),(375.0 0.0 150.0),365.088,29.624,30.336
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),369.4,6.816,57.504
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 150.0),374.32,6.816,62.384
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 200.0),374.584,6.808,62.664
Truck-13,Route-13,(675.0 0.0 -5.5),(625.0 0.0 150.0),375.92,35.848,31.936
Truck-9,Route-9,(425.0 0.0 105.5),(625.0 0.0 0.0),382.304,33.616,43.552
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 100.0),386.696,29.752,51.888
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 0.0),386.856,43.912,37.872
Truck-7,Route-7,(175.0 0.0 205.5),(625.0 0.0 50.0),393.664,6.808,81.8
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 50.0),412.384,30.032,74.256
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),417.824,30.032,82.704
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 50.0),423.904,39.24,70.528
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),342.88,7.384,30.456
Truck-111,Route-111,(675.0 0.0 205.5),(625.0 0.0 150.0),344.68,7.384,32.232
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),346.344,7.384,33.84
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),348.016,7.384,35.616
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 200.0),354.168,7.384,41.68
Truck-113,Route-113,(675.0 0.0 5.5),(375.0 0.0 200.0),355.064,7.384,42.584
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),363.592,7.384,51.16
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),367.216,7.384,54.768
Truck-114,Route-114,(675.0 0.0 105.5),(125.0 0.0 200.0),368.76,7.376,56.288
Truck-102,Route-102,(425.0 0.0 155.5),(125.0 0.0 0.0),373.248,30.856,37.336
Truck-104,Route-104,(175.0 0.0 5.5),(625.0 0.0 200.0),373.88,7.384,61.448
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),378.992,7.384,66.52
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 150.0),389.504,43.184,32.248
Truck-105,Route-105,(175.0 0.0 205.5),(625.0 0.0 50.0),392.984,7.384,80.52
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),398.416,7.384,85.92
