Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 200.0),341.696,6.96,29.616
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),345.168,6.944,33.12
Truck-10,Route-10,(175.0 0.0 194.5),(375.0 0.0 150.0),351.8,16.304,30.36
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),352,6.96,39.928
Truck-11,Route-11,(425.0 0.0 55.5),(375.0 0.0 200.0),352.92,6.944,40.816
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 100.0),367.352,29.856,32.424
Truck-4,Route-4,(425.0 0.0 5.5),(125.0 0.0 200.0),368,6.952,55.968
Truck-14,Route-14,(675.0 0.0 105.5),(625.0 0.0 50.0),378.176,36.2,36.904
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 50.0),380.504,29.688,45.712
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 200.0),380.672,16.296,59.312
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 0.0),391.232,36.32,49.744
Truck-5,Route-5,(425.0 0.0 194.5),(125.0 0.0 50.0),392.368,16.304,70.984
Truck-7,Route-7,(675.0 0.0 5.5),(125.0 0.0 200.0),397.976,6.952,85.928
Truck-2,Route-2,(675.0 0.0 55.5),(125.0 0.0 0.0),407.368,39.68,62.568
Truck-9,Route-9,(175.0 0.0 105.5),(125.0 0.0 150.0),416.776,65.128,46.536
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),343.696,7.208,31.432
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 150.0),349.416,7.216,37.144
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 200.0),349.84,7.216,37.512
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),355.688,7.216,43.352
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 0.0),359.44,7.216,47.144
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 200.0),360.096,27.424,27.568
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 50.0),367.32,7.208,55.048
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),369.096,7.208,56.824
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 200.0),369.696,30.536,34.112
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),373.392,7.216,61.056
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 100.0),375.032,35.88,34.024
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),379.032,7.208,66.744
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 200.0),385.336,42.616,37.632
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 100.0),388.032,49.768,33.216
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 0.0),390.104,37.808,47.192
