Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),340.6,6.824,28.712
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 200.0),345.704,6.824,33.832
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 150.0),346.28,6.824,34.376
Truck-14,Route-14,(175.0 0.0 105.5),(125.0 0.0 200.0),346.968,6.824,35.112
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),349.976,6.832,38.072
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 50.0),354.48,6.832,42.496
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),355.552,6.824,43.624
Truck-2,Route-2,(175.0 0.0 155.5),(375.0 0.0 200.0),359.264,6.832,47.296
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 150.0),360.144,6.824,48.264
Truck-11,Route-11,(425.0 0.0 5.5),(625.0 0.0 200.0),367.112,6.824,55.24
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),374.464,6.824,62.568
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 0.0),376.216,30.296,37.808
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),376.936,6.832,64.984
Truck-12,Route-12,(175.0 0.0 -5.5),(375.0 0.0 0.0),381.096,34.192,41.656
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 0.0),388.152,35.856,38.24
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),341.4,7.144,29.224
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),344.24,7.144,32.048
Truck-113,Route-113,(425.0 0.0 55.5),(375.0 0.0 200.0),345.48,7.136,33.28
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 200.0),348.176,7.136,35.976
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 0.0),356.456,7.144,44.256
Truck-104,Route-104,(175.0 0.0 205.5),(375.0 0.0 0.0),360.216,7.144,48.016
Truck-111,Route-111,(675.0 0.0 155.5),(625.0 0.0 150.0),367.52,33.68,28.728
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 50.0),372.096,31.92,35.112
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 100.0),374.272,36.64,32.608
Truck-110,Route-110,(425.0 0.0 194.5),(125.0 0.0 150.0),378.064,16.768,56.064
Truck-105,Route-105,(175.0 0.0 105.5),(125.0 0.0 100.0),378.296,41.392,31.768
Truck-106,Route-106,(425.0 0.0 -5.5),(125.0 0.0 200.0),388.208,17.368,65.768
Truck-107,Route-107,(175.0 0.0 55.5),(125.0 0.0 200.0),393.304,32.864,55.32
Truck-109,Route-109,(175.0 0.0 -5.5),(375.0 0.0 50.0),393.44,52.448,35.92
Truck-114,Route-114,(425.0 0.0 105.5),(625.0 0.0 50.0),401.032,38.336,54.544
