Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 200.0),339.352,6.84,27.44
Truck-11,Route-11,(675.0 0.0 55.5),(625.0 0.0 200.0),353.104,6.84,41.184
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 0.0),356.848,6.848,44.936
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 100.0),360.904,6.84,48.992
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 200.0),366.152,6.84,54.24
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 200.0),376.992,29.352,42.536
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 200.0),379.24,6.84,67.344
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 50.0),382.328,6.832,70.448
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 50.0),383.4,35.184,37.112
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 100.0),386.072,33.728,35.208
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 150.0),387.784,37.416,33.184
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 150.0),391.496,39.072,38.272
Truck-3,Route-3,(175.0 0.0 5.5),(625.0 0.0 200.0),393.28,6.84,81.32
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 100.0),409.712,29.992,71.624
Truck-10,Route-10,(425.0 0.0 155.5),(625.0 0.0 150.0),412.544,30.648,76.688
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),340.552,7.136,28.296
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 0.0),355.008,7.144,42.72
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 200.0),361.592,7.136,49.408
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 100.0),363.568,7.144,51.368
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),365.464,7.136,53.192
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),372.264,7.144,59.992
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 100.0),375.928,38.448,32.376
Truck-114,Route-114,(175.0 0.0 55.5),(125.0 0.0 150.0),377.144,38.616,27.432
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 50.0),381.52,7.144,69.272
Truck-100,Route-100,(675.0 0.0 -5.5),(125.0 0.0 50.0),392.336,36.576,50.744
Truck-105,Route-105,(675.0 0.0 55.5),(625.0 0.0 50.0),392.336,50.104,37.088
Truck-107,Route-107,(425.0 0.0 -5.5),(125.0 0.0 100.0),398.144,60.392,32.544
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 0.0),398.392,36.384,56.88
Truck-106,Route-106,(425.0 0.0 55.5),(625.0 0.0 50.0),399.168,42.456,51.576
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 150.0),401.472,31.592,64.832
