Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 200.0),346.912,6.888,34.944
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),348.944,6.88,36.928
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),350.688,6.888,38.744
Truck-10,Route-10,(175.0 0.0 194.5),(375.0 0.0 150.0),352.344,16.352,30.904
Truck-11,Route-11,(425.0 0.0 55.5),(375.0 0.0 200.0),358.264,6.88,46.256
Truck-5,Route-5,(425.0 0.0 194.5),(625.0 0.0 50.0),361.208,16.352,39.784
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 0.0),375.68,29.744,40.848
Truck-4,Route-4,(425.0 0.0 5.5),(125.0 0.0 200.0),376.68,6.88,64.752
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 200.0),381.952,16.352,60.592
Truck-7,Route-7,(675.0 0.0 5.5),(125.0 0.0 200.0),387.024,6.88,75.064
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 50.0),387.824,29.744,52.96
Truck-9,Route-9,(175.0 0.0 105.5),(125.0 0.0 100.0),389.128,35.056,45.904
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 150.0),389.672,36.384,48.08
Truck-2,Route-2,(675.0 0.0 55.5),(125.0 0.0 0.0),409.36,40.024,61.224
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 50.0),430.504,69.968,55.512
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 150.0),344.216,7.184,31.944
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),345.704,7.184,33.352
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 200.0),347.504,7.184,35.168
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),355.04,7.184,42.744
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 0.0),358.624,7.184,46.336
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),360.824,7.184,48.536
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 200.0),366.944,31.96,29.944
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),372.28,7.184,59.968
Truck-100,Route-100,(675.0 0.0 -5.5),(375.0 0.0 200.0),373.944,26.912,41.864
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 100.0),374.664,36.32,33.32
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 50.0),375.552,7.184,63.184
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),377.776,7.184,65.472
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 100.0),380.96,41.352,34.52
Truck-114,Route-114,(425.0 0.0 -5.5),(625.0 0.0 200.0),386.016,48.152,32.76
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 0.0),399.32,55.768,38.496
