Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 200.0),342.272,6.744,30.432
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 100.0),348.312,6.744,36.432
Truck-11,Route-11,(675.0 0.0 55.5),(625.0 0.0 200.0),350.216,6.744,38.416
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 200.0),363.144,6.744,51.336
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 200.0),363.856,6.752,52.056
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 150.0),366.616,30.128,31.296
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 50.0),370.576,6.736,58.688
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 100.0),381,37.544,38.248
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 200.0),382.296,6.744,70.44
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 0.0),384.008,6.752,72.2
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 150.0),384.8,39.144,34.512
Truck-7,Route-7,(425.0 0.0 55.5),(625.0 0.0 200.0),392.712,29.448,58.152
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 50.0),400.024,35.024,44.848
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 100.0),400.264,30.144,62.008
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 150.0),411.752,34.768,59.872
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),340.536,7.272,28.104
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 200.0),355.44,7.272,43.04
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 0.0),355.44,7.272,43.04
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),359.368,7.264,46.976
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),361.36,7.28,48.992
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 100.0),367.344,7.272,54.912
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 50.0),367.696,7.272,55.328
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 100.0),378.48,36,37.248
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 100.0),380.664,35.624,40.048
Truck-114,Route-114,(175.0 0.0 55.5),(125.0 0.0 150.0),384.384,39.984,39.328
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 0.0),393.664,35.624,53.088
Truck-107,Route-107,(425.0 0.0 -5.5),(625.0 0.0 50.0),398.312,56.304,36.952
Truck-106,Route-106,(425.0 0.0 55.5),(625.0 0.0 50.0),401.864,41.936,54.816
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 150.0),405.048,32.808,67.176
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 50.0),411.36,47.088,59.104
