Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 200.0),340.472,6.776,28.568
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 100.0),349.632,6.768,37.64
Truck-11,Route-11,(675.0 0.0 55.5),(625.0 0.0 200.0),353.408,6.776,41.408
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 0.0),361.68,6.776,49.624
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 200.0),364.792,6.776,52.736
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 150.0),382.824,36.704,28.904
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 50.0),384.928,41.056,38.672
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 100.0),385.32,34.288,36.872
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 100.0),391.864,30.32,56.392
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 50.0),393.064,6.768,81.056
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 200.0),401.304,6.776,89.392
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),341.632,7.328,29.208
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 0.0),356.128,7.328,43.704
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 200.0),356.136,7.328,43.704
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),359.296,7.32,46.8
Truck-114,Route-114,(175.0 0.0 55.5),(125.0 0.0 150.0),376.08,41.56,29.496
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 0.0),381.6,37.416,39.12
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 50.0),381.896,7.328,69.376
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 50.0),383.544,36.528,41.96
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 100.0),383.888,38.856,33.984
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 100.0),386.632,47.688,33.816
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 200.0),610.752,6.776,298.768
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 150.0),611.272,34.12,271.936
Truck-7,Route-7,(425.0 0.0 55.5),(625.0 0.0 200.0),620.208,29.672,285.456
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),475.144,7.336,162.688
Truck-10,Route-10,(425.0 0.0 155.5),(625.0 0.0 150.0),639.832,30.152,304.6
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 100.0),498.208,7.328,185.776
Truck-107,Route-107,(425.0 0.0 -5.5),(125.0 0.0 50.0),499.408,56.864,137.36
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 150.0),509.504,32.16,172.168
Truck-106,Route-106,(425.0 0.0 55.5),(625.0 0.0 50.0),511.576,44.56,161.856
