Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 200.0),340.032,6.96,27.864
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 100.0),348.608,6.952,36.552
Truck-11,Route-11,(675.0 0.0 55.5),(625.0 0.0 200.0),352.504,6.96,40.464
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 0.0),356.912,6.96,44.768
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 200.0),366.752,6.96,54.688
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 200.0),380.816,29.432,46.184
Truck-8,Route-8,(675.0 0.0 -5.5),(375.0 0.0 150.0),380.96,35.592,40.184
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 50.0),381.672,6.952,69.64
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 150.0),383.448,37.016,29.288
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 50.0),385.256,35.28,38.768
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 200.0),385.384,16.448,63.904
Truck-3,Route-3,(175.0 0.0 5.5),(625.0 0.0 200.0),390.32,6.96,78.176
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 100.0),396.192,34.168,35.968
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 100.0),418.08,30.224,79.824
Truck-10,Route-10,(425.0 0.0 155.5),(625.0 0.0 150.0),418.792,30.216,83.464
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),343.072,7.192,30.728
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 200.0),355.616,7.192,43.28
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),359.304,7.184,46.968
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 0.0),360.256,7.192,47.976
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),367.784,7.2,55.408
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 100.0),368.528,7.192,56.112
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 50.0),372.112,7.192,59.784
Truck-114,Route-114,(175.0 0.0 55.5),(125.0 0.0 150.0),379.296,40.568,30.656
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 50.0),383,38.016,36.952
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 0.0),388.424,35,45.384
Truck-100,Route-100,(675.0 0.0 -5.5),(125.0 0.0 50.0),392.744,36.784,50.904
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 100.0),396.824,50.608,32.088
Truck-107,Route-107,(425.0 0.0 -5.5),(625.0 0.0 100.0),401.296,64.608,31.608
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 150.0),411.64,31.864,74.656
Truck-106,Route-106,(425.0 0.0 55.5),(625.0 0.0 50.0),412,42.28,61.544
