Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),347.128,6.824,35.184
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),351.744,6.816,39.808
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 50.0),352.864,6.816,40.848
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 100.0),355.776,6.816,43.816
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),366.792,6.824,54.824
Truck-5,Route-5,(175.0 0.0 105.5),(625.0 0.0 200.0),379.736,6.824,67.776
Truck-13,Route-13,(675.0 0.0 55.5),(125.0 0.0 150.0),380.864,40.728,26.056
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),381.792,29.96,43.688
Truck-8,Route-8,(425.0 0.0 105.5),(125.0 0.0 50.0),382.752,34.968,42.76
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 150.0),383.152,30.368,47.528
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 0.0),385.64,36.12,44.28
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 200.0),395.296,6.824,83.304
Truck-3,Route-3,(175.0 0.0 205.5),(625.0 0.0 100.0),402.848,6.824,90.88
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 150.0),405.288,40.096,51.096
Truck-4,Route-4,(675.0 0.0 105.5),(625.0 0.0 50.0),413.352,36.12,72.064
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),340.088,7.296,27.696
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 200.0),347.632,7.296,35.312
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 100.0),348.584,7.296,36.208
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),348.696,7.288,36.376
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),352.112,7.296,39.792
Truck-104,Route-104,(425.0 0.0 155.5),(625.0 0.0 200.0),361.136,7.296,48.824
Truck-101,Route-101,(425.0 0.0 205.5),(625.0 0.0 100.0),364.16,7.296,51.808
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 0.0),374.264,26.752,42.368
Truck-111,Route-111,(675.0 0.0 -5.5),(625.0 0.0 0.0),383.464,36.328,42.104
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 50.0),389.896,41.984,42.8
Truck-105,Route-105,(425.0 0.0 -5.5),(625.0 0.0 200.0),393.432,28.52,59.832
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),396.584,7.296,84.192
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 0.0),399.992,43.376,45.432
Truck-109,Route-109,(175.0 0.0 105.5),(625.0 0.0 100.0),409.488,37.232,67.112
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 150.0),410.264,47.336,51.864
