Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),343.064,7.048,30.92
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 200.0),346.28,7.056,34.128
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 150.0),347.84,7.048,35.76
Truck-14,Route-14,(175.0 0.0 105.5),(125.0 0.0 200.0),348.136,7.048,35.944
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),351,7.056,38.912
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 0.0),354.344,7.056,42.248
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),354.672,7.056,42.592
Truck-2,Route-2,(175.0 0.0 155.5),(375.0 0.0 200.0),359.056,7.056,46.92
Truck-11,Route-11,(425.0 0.0 5.5),(625.0 0.0 200.0),364.96,7.048,52.872
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 150.0),366.96,7.048,54.824
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),369.544,7.064,57.392
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),378.464,7.056,66.288
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 0.0),379.936,29.536,42.272
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 50.0),388.648,36.272,41.176
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 0.0),403,41.792,41
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),340.048,7.368,27.528
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),344.72,7.376,32.208
Truck-113,Route-113,(425.0 0.0 55.5),(375.0 0.0 200.0),349.216,7.368,36.712
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 200.0),352.528,7.368,40.008
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),354.336,7.368,41.752
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 0.0),355.84,7.376,43.272
Truck-104,Route-104,(175.0 0.0 194.5),(375.0 0.0 50.0),362.296,16.688,40.576
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 100.0),369.648,32.712,31.888
Truck-111,Route-111,(675.0 0.0 155.5),(375.0 0.0 100.0),375.12,34.672,35.36
Truck-110,Route-110,(425.0 0.0 194.5),(125.0 0.0 150.0),379.504,16.688,57.768
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),381.624,7.376,69.08
Truck-106,Route-106,(425.0 0.0 -5.5),(625.0 0.0 150.0),382.936,49.84,27.992
Truck-105,Route-105,(175.0 0.0 105.5),(125.0 0.0 50.0),385.152,41.016,39.104
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 0.0),401.704,48.264,45.328
Truck-114,Route-114,(425.0 0.0 105.5),(625.0 0.0 50.0),401.704,38.752,51.744
