Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 100.0),351.032,7.192,38.728
Truck-5,Route-5,(425.0 0.0 5.5),(375.0 0.0 200.0),351.04,7.2,38.728
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 0.0),353.368,7.192,41.072
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),364.2,7.2,51.912
Truck-11,Route-11,(675.0 0.0 155.5),(375.0 0.0 150.0),369.768,30.12,34.472
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 150.0),376.144,39.544,28.376
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 200.0),377.32,7.2,65.048
Truck-2,Route-2,(425.0 0.0 155.5),(625.0 0.0 0.0),379.576,30.128,44.344
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 200.0),379.568,7.192,67.264
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),384.976,22.768,56.984
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 100.0),389.44,29.984,54.328
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 50.0),392.76,7.2,80.488
Truck-13,Route-13,(675.0 0.0 -5.5),(125.0 0.0 150.0),396.288,36.192,52.032
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 50.0),405.28,42.448,54.696
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 50.0),428.304,37.816,85.392
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),346.784,7.304,34.32
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),346.952,7.304,34.592
Truck-111,Route-111,(675.0 0.0 205.5),(625.0 0.0 150.0),348.632,7.304,36.288
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),351.68,7.304,39.328
Truck-105,Route-105,(175.0 0.0 205.5),(125.0 0.0 0.0),354.112,7.304,41.72
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),357.728,7.304,45.376
Truck-113,Route-113,(675.0 0.0 5.5),(375.0 0.0 200.0),359.304,7.304,46.88
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 200.0),361.68,7.304,49.32
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),367.792,7.304,55.36
Truck-114,Route-114,(675.0 0.0 105.5),(125.0 0.0 200.0),371.744,7.296,59.344
Truck-104,Route-104,(175.0 0.0 5.5),(625.0 0.0 200.0),371.752,7.304,59.36
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 150.0),382.504,43.304,31.12
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),396.888,7.304,84.512
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),401.912,7.304,89.432
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 50.0),416.176,30.504,80.648
