Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 100.0),353.232,6.776,41.28
Truck-5,Route-5,(425.0 0.0 5.5),(375.0 0.0 200.0),355.68,6.784,43.856
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),363.576,6.784,51.704
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),368.768,6.784,56.856
Truck-13,Route-13,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.52,35.712,31.696
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 150.0),376.288,6.792,64.448
Truck-11,Route-11,(675.0 0.0 155.5),(375.0 0.0 150.0),379.712,30.144,44.44
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 0.0),382.344,39.128,38.208
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 200.0),384.448,6.776,72.584
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 100.0),389.28,30.152,54.112
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 0.0),390.552,34.96,38.424
Truck-7,Route-7,(175.0 0.0 205.5),(625.0 0.0 50.0),396.888,6.776,85.032
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 50.0),419,30.16,80.712
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 50.0),421.872,39.616,74.256
Truck-8,Route-8,(175.0 0.0 -5.5),(625.0 0.0 200.0),424.072,33.968,85
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),342.8,7.216,30.544
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),343.656,7.216,31.32
Truck-111,Route-111,(675.0 0.0 205.5),(625.0 0.0 150.0),345.752,7.216,33.456
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),349.328,7.216,37.064
Truck-113,Route-113,(675.0 0.0 5.5),(375.0 0.0 200.0),355.248,7.216,42.96
Truck-105,Route-105,(175.0 0.0 205.5),(125.0 0.0 0.0),357.976,7.216,45.656
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 200.0),357.976,7.224,45.648
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),362.336,7.224,50.024
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),366.736,7.216,54.4
Truck-114,Route-114,(675.0 0.0 105.5),(125.0 0.0 200.0),372.608,7.216,60.328
Truck-104,Route-104,(175.0 0.0 5.5),(625.0 0.0 200.0),376.536,7.224,64.184
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 150.0),387.824,46.552,36.176
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 200.0),398.712,7.216,86.464
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),402.408,7.224,90.096
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 50.0),419.52,31.04,83.192
