Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 200.0),341.512,6.968,29.432
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 200.0),345.32,6.976,33.208
Truck-14,Route-14,(175.0 0.0 105.5),(125.0 0.0 200.0),347.448,6.968,35.232
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 150.0),347.456,6.976,35.24
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),350.896,6.976,38.696
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),354.384,6.976,42.28
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 0.0),357.376,6.976,45.248
Truck-11,Route-11,(425.0 0.0 5.5),(625.0 0.0 200.0),358.64,6.976,46.496
Truck-2,Route-2,(175.0 0.0 155.5),(375.0 0.0 200.0),359.208,6.976,47.048
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 150.0),361.176,6.976,48.992
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),370.024,6.984,57.92
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),371.536,6.976,59.408
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 0.0),380.008,30.16,44.664
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 50.0),390.544,35.504,40.936
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 0.0),402.736,41.52,41.16
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),339.136,7.28,26.808
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),344.04,7.288,31.704
Truck-113,Route-113,(425.0 0.0 55.5),(375.0 0.0 200.0),347.96,7.28,35.656
Truck-110,Route-110,(425.0 0.0 194.5),(625.0 0.0 150.0),352.352,16.848,30.392
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),352.592,7.28,40.304
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 200.0),353.072,7.28,40.72
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 150.0),359.584,7.288,47.264
Truck-111,Route-111,(675.0 0.0 155.5),(375.0 0.0 100.0),375.384,34.584,35.784
Truck-105,Route-105,(175.0 0.0 105.5),(125.0 0.0 100.0),376.736,40.224,31.36
Truck-104,Route-104,(175.0 0.0 194.5),(625.0 0.0 50.0),380.632,16.848,58.688
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 50.0),387.968,37.976,38.928
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 0.0),389.952,36.248,42.592
Truck-107,Route-107,(175.0 0.0 55.5),(125.0 0.0 50.0),391.448,47.824,38.512
Truck-106,Route-106,(425.0 0.0 -5.5),(125.0 0.0 200.0),391.704,16.848,69.768
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 0.0),393.512,31.696,56.736
