Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 200.0),340.208,7.056,28.12
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),344.672,7.048,32.488
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),350.496,7.056,38.368
Truck-10,Route-10,(175.0 0.0 194.5),(375.0 0.0 150.0),351.016,16.256,29.616
Truck-11,Route-11,(425.0 0.0 55.5),(375.0 0.0 200.0),352.256,7.048,40.096
Truck-7,Route-7,(675.0 0.0 5.5),(125.0 0.0 200.0),369.872,7.056,57.744
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 100.0),371.432,30.272,35.952
Truck-4,Route-4,(425.0 0.0 5.5),(125.0 0.0 200.0),377.88,7.056,65.784
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 50.0),383.496,39.44,35.888
Truck-9,Route-9,(175.0 0.0 105.5),(125.0 0.0 0.0),385.664,33.928,46.528
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 150.0),386.456,35.656,45.68
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 200.0),388.2,16.256,66.8
Truck-5,Route-5,(425.0 0.0 194.5),(125.0 0.0 0.0),389.112,16.264,67.656
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 50.0),400.368,53.456,41.872
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 50.0),406.264,46.768,54.456
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 150.0),344.008,7.088,31.832
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),347,7.088,34.864
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 200.0),347.424,7.088,35.216
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),355.464,7.088,43.312
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),356.928,7.088,44.776
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 0.0),358.072,7.088,45.904
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 200.0),360.904,26.456,29.4
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 200.0),366.712,29.92,31.648
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 50.0),367.88,7.088,55.656
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),370.176,7.088,58.024
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 100.0),376.08,34.784,36.16
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),378.624,7.096,66.432
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 100.0),379.224,45.112,29.016
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 0.0),382.664,37.072,40.448
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 200.0),386.84,42.888,38.784
