Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),344.192,7.152,31.976
Truck-3,Route-3,(175.0 0.0 205.5),(125.0 0.0 50.0),356.504,7.152,44.256
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 100.0),357.48,7.152,45.192
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),359.536,7.152,47.312
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 50.0),364.696,7.152,52.472
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),368.44,7.152,56.176
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),375.496,29.992,40.4
Truck-5,Route-5,(175.0 0.0 105.5),(625.0 0.0 200.0),382.176,7.152,69.96
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 0.0),383.8,36.752,41.952
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 150.0),384.16,30.12,48.84
Truck-13,Route-13,(675.0 0.0 55.5),(125.0 0.0 150.0),391.72,39.848,31.704
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 200.0),392.384,7.152,80.152
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 150.0),402.648,40.32,51.192
Truck-4,Route-4,(675.0 0.0 105.5),(625.0 0.0 50.0),406.088,34.912,65.992
Truck-8,Route-8,(425.0 0.0 105.5),(625.0 0.0 100.0),416.832,34.904,76.72
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),339.904,7.336,27.552
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 200.0),348.552,7.336,36.064
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 0.0),350.752,7.344,38.224
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 100.0),351.312,7.344,38.904
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),351.768,7.344,39.336
Truck-104,Route-104,(425.0 0.0 155.5),(625.0 0.0 200.0),357.48,7.344,45.088
Truck-103,Route-103,(425.0 0.0 105.5),(625.0 0.0 200.0),361.608,7.344,49.232
Truck-101,Route-101,(425.0 0.0 205.5),(625.0 0.0 100.0),367.368,7.344,54.992
Truck-111,Route-111,(675.0 0.0 5.5),(125.0 0.0 200.0),371.472,35.088,31.264
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 0.0),383.824,39.92,38.72
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),385.584,7.344,73.2
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 0.0),388.904,43.536,40.272
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 150.0),398.768,43.712,46.904
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 50.0),403.776,38.632,42.072
Truck-109,Route-109,(175.0 0.0 105.5),(625.0 0.0 100.0),407.76,36,66.656
